Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,2592,14.366,19497.039,4.93,2592,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,12527.4541,112747.0869,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.85,clay loam,5.0,Cordova,0.28,0.28,0.3003241,0.7880194,9765.922852,9864.638672,L81A,86,967,457.39348739999997,NCED easement_GBERB,109.13437649999999,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2593,32.296,5798.802,7.625,2593,LES,2,14,242,245,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,30212.83789,271915.541,Cultivated Crops,Not prime farmland,Well drained,Partially Hydric,0.5,None,9.4,loam,5.0,Cokato,0.2742857,0.2742857,5.2967501,2.6715784,80067.20313,80656.63281,L80C2,63,2334,242.23169730000004,GBER_CONUS_wet_poly,23.581565899999998,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2594,26.631999999999998,21500.005,6.901,2594,LES,2,14,242,245,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,24904.16406,224137.4766,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.6,clay loam,5.0,Canisteo,0.26,0.26,0.2333323,0.284512,7213.233398,7080.302734000001,L113B,90,5032,0.0,GBER_CONUS_wet_poly,316.33111569999994,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2595,4.832,807.977,2.872,2595,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,4209.709473,37887.38525,Cultivated Crops,Not prime farmland,Well drained,Partially Hydric,0.5,None,7.8666666670000005,loam,5.0,Storden,0.28,0.28,1.5198183,3.0571089,12876.54102,12860.16309,L36A,80,35,230.92153330000002,GBER_CONUS_wet_poly,26.168514300000002,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2613,5.118,5855.908,2.9610000000000003,2613,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,4459.4375,40134.9375,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Cordova,0.2666667,0.2666667,0.1330983,0.2746264,1223.460693,1223.789307,L78A,89,7681,313.2581971,GBER_CONUS_wet_poly,324.07659910000007,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2615,5.625,940.6139999999999,3.0989999999999998,2615,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,4900.774414,44106.969730000004,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.1,loam,5.0,Hamel,0.28,0.28,0.6858148000000001,0.3295358,1601.544067,1613.8032230000001,L36A,92,7681,408.2370207,GBER_CONUS_wet_poly,279.18060299999996,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2616,30.514,5114.527,7.242000000000001,2616,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,26647.64063,239828.7656,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.533333333,clay loam,3.0,Harps,0.10666669999999999,0.10666669999999999,0.3452008,0.8238970999999999,21822.5625,21938.9375,L84A,58,7681,0.0,GBER_CONUS_wet_poly,70.3971405,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2618,15.434000000000001,2583.375,5.151,2618,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,13459.8623,121138.7607,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.9,clay loam,4.0,Harps,0.19333329999999999,0.19333329999999999,0.3518861,0.7788651,10346.44434,10475.78516,L36A,87,7681,420.5377488,GBER_CONUS_wet_poly,111.7009888,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2619,90.23899999999999,32420.552000000003,12.477,2619,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,79221.47656,712993.2891,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,4.911111111,clay loam,5.0,Harps,0.2666667,0.2666667,1.0369841999999998,1.4866266000000001,117165.5078,117686.9297,L113B,87,7681,182.1913749,GBER_CONUS_wet_poly,58.5217552,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2824,5.136,759.434,2.8689999999999998,2824,LES,2,14,203,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3956.790527,35611.11475,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.166666667,clay loam,5.0,Canisteo,0.2666667,0.2666667,0.4513732,0.44026220000000005,1676.0782470000001,1740.791748,L107A,90,9891,481.78559759999996,GBER_CONUS_wet_poly,204.42362980000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2825,4.687,5693.014,2.739,2825,LES,2,14,203,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3610.729736,32496.56763,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,silty clay loam,5.0,Mazaska,0.26,0.26,1.5148593000000001,0.277138,1010.168091,999.9616089,L107A,86,9891,357.4798506,GBER_CONUS_wet_poly,310.31469730000003,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2826,8.254,1220.84,3.645,2826,LES,2,14,203,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,6360.805664,57247.25098,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,5.05,clay loam,5.0,Derrynane,0.28,0.28,0.6769904999999999,0.7169184000000001,4703.70166,4556.955566,L48A,85,11496,420.535076,GBER_CONUS_wet_poly,118.5630035,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2828,14.616,2163.589,4.835,2828,LES,2,14,203,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,11272.7041,101454.3369,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.7,clay loam,3.5,Canisteo,0.13,0.13,0.21984800000000002,0.4369059,4989.902344,4921.616211,L107A,84,9891,0.0,GBER_CONUS_wet_poly,192.2610779,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2830,12.508,6851.015,4.475,2830,LES,2,14,203,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,9644.133789,86797.2041,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,silty clay loam,5.0,Mazaska,0.26,0.26,0.38085979999999997,0.4123714,4041.651611,3974.144043,L107A,86,9891,53.8260091,GBER_CONUS_wet_poly,208.549881,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2831,53.042,7886.225,9.261000000000001,2831,LES,2,14,203,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,41088.69922,369798.29299999995,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,2.9666666669999997,clay loam,5.0,Angus,0.2666667,0.2666667,1.4194196000000001,1.0122592,41898.42578,41562.98438,L84A,85,11496,96.46844313,GBER_CONUS_wet_poly,83.9705811,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2836,13.853,6860.262,4.49,2836,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,9692.311523,87230.80371000001,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.85,silty clay loam,5.0,Mazaska,0.28,0.28,0.0562286,0.6076666999999999,5906.52002,5885.516602000001,L84A,84,9891,389.2187222,GBER_CONUS_wet_poly,138.2336731,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2839,19.158,7574.358,5.281000000000001,2839,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,13412.88574,120715.9717,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.925,silty clay loam,5.0,Mazaska,0.28,0.28,0.1922269,0.9050369,12095.81738,12130.532229999999,L48A,84,11591,252.40931809999998,GBER_CONUS_wet_poly,92.8138962,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2841,8.072000000000001,1083.126,3.425,2841,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5643.290039,50789.61035,Cultivated Crops,Farmland of statewide importance,Well drained,Partially Hydric,0.5,None,5.0,loam,5.0,Lester,0.28,0.28,0.37552779999999997,0.5723351999999999,3198.7817379999997,3227.5629879999997,L48A,84,11591,26.10904894,GBER_CONUS_wet_poly,146.7671356,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2842,272.697,52624.525,20.149,2842,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,196030.7813,1764277.031,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,1.571428571,muck,4.428571429,Muskego,0.23714290000000002,0.23714290000000002,0.1135934,1.2170345,238464.5156,238406.4531,L48A,79,11591,256.61338880000005,GBER_CONUS_wet_poly,64.91188050000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2954,67.079,13615.321000000002,2.0180000000000002,2954,LES,2,14,243,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,70938.35938,638445.2344,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,1.966666667,loam,4.333333333,Reedslake,0.18,0.18,0.25057110000000005,1.220891,86233.97656,86542.07031,L14A,90,1797,447.6121511,GBER_CONUS_wet_poly,73.7166519,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2955,5.247000000000001,988.8539999999999,2.995,2955,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5152.114746,46369.03271,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,3.066666667,loam,5.0,Hamel,0.2533333,0.2533333,0.4252085,0.5315005,2712.24707,2736.261719,L129B,98,1797,967.1731367999998,GBER_CONUS_wet_poly,184.3836365,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2956,7.999,11507.888,3.694,2956,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,7856.375488,70707.37939,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,2.1,loam,5.0,Hamel,0.2533333,0.2533333,0.2959136,0.3180341,2447.272705,2496.6870120000003,L36A,95,1797,1274.110757,GBER_CONUS_wet_poly,298.7100525,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2957,747.086,173756.497,36.216,2957,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,748998.125,6740983.125,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,2.294736842,loam,4.8947368419999995,Hamel,0.24315789999999998,0.24315789999999998,0.3140889,1.9052253000000001,1425792.5,1425923.0,L79B,92,1797,21.23327125,GBER_CONUS_wet_poly,48.28825379999999,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2958,223.393,62287.389,19.634,2958,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,220325.1719,1982926.5469999998,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.0,loam,4.333333333,Hamel,0.18,0.18,0.2415125,1.5720266999999999,344948.25,346092.9063,L36A,87,11434,915.9899167000001,GBER_CONUS_wet_poly,55.342571299999996,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2968,11.252,2281.305,4.577,2968,LES,2,14,243,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,11886.02637,106974.2373,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,clay loam,5.0,Cordova,0.28,0.28,0.1040644,0.35170300000000004,4159.239258,4177.17627,L81A,87,12975,199.5922085,GBER_CONUS_wet_poly,247.3678436,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2969,27.628,10603.598,7.187,2969,LES,2,14,243,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,29195.78711,262762.084,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.8333333330000001,mucky clay loam,5.0,Glencoe,0.28,0.28,0.0636572,0.9292927,27022.9043,27110.8418,L124A,91,5158,154.420596,GBER_CONUS_wet_poly,97.9239349,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2970,3.0060000000000002,609.3340000000001,2.373,2970,LES,2,14,243,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3174.743897,28572.695069999998,Cultivated Crops,Farmland of statewide importance,Poorly drained,All Hydric,1.0,None,3.366666667,sandy loam,3.0,Granby,0.15333329999999998,0.15333329999999998,0.9254698,1.7774342,5902.859375,5638.61377,L117C2,74,10509,0.0,GBER_CONUS_wet_poly,41.633045200000005,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2971,6.212000000000001,11150.11,3.263,2971,LES,2,14,280,286,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5992.286621,53930.57959,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.225,clay loam,5.0,Cordova,0.26,0.26,0.0767572,0.3725308,2263.124268,2230.617432,L81A,91,10509,156.32317749999999,GBER_CONUS_wet_poly,244.2751312,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2972,12.390999999999998,17273.096,4.574,2972,LES,2,14,319,317,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,11843.25586,106589.3027,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,1.3666666669999998,clay loam,5.0,Nicollet,0.24,0.24,0.3037756,0.4804928,5682.308106,5686.273926,L107A,94,2415,439.1381828,GBER_CONUS_wet_poly,195.6324768,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2973,36.513000000000005,21708.13,7.875,2973,LES,2,14,319,317,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,34950.60547,314555.4492,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Poorly drained soil,0.24,0.24,0.1794782,0.756161,26398.33594,26408.20703,L83A,92,10509,339.8469619,GBER_CONUS_wet_poly,121.66721340000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,2974,1143.039,492382.791,46.341,2974,LES,2,14,243,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,1216657.875,10949920.88,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,3.544736842,muck,4.3684210530000005,Klossner,0.21,0.21,0.1231442,2.3297436,2829128.75,2832347.0,L14A,84,2415,0.0,GBER_CONUS_wet_poly,36.0554695,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3189,6.117999999999999,820.658,3.014,3189,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,4275.783203,38482.04883,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,0.2827554,0.2560827,1057.877441,1094.184204,110,85,861,355.626102,NCED easement_GBERB,331.92407230000003,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3201,5.776,6418.491999999999,3.1289999999999996,3201,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5032.292481,45290.63232,Hay/Pasture,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.6,clay loam,5.0,Cordova,0.26,0.26,1e-05,0.395453,1985.964966,1988.577759,L81A,92,967,213.4822136,NCED easement_GBERB,232.644577,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3202,3.92,702.336,2.653,3202,LES,2,14,242,245,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3659.301025,32933.70923,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Mazaska,0.28,0.28,0.039771,0.2530131,901.7388306,925.1696167000001,L91A,81,1020,177.61358280000002,GBER_CONUS_wet_poly,320.1414795,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3203,25.331999999999997,4243.99,6.5729999999999995,3203,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,22111.97656,199007.7891,Emergent Herbaceuous Wetlands,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.7666666670000001,mucky clay loam,5.0,Glencoe,0.28,0.28,0.41676030000000003,0.39030549999999997,8662.44043,8624.110352,L84A,85,967,0.0,NCED easement_GBERB,217.7781219,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3204,5.829,1044.675,3.235,3204,LES,2,14,242,245,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5442.949707,48986.547360000004,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.5,silty clay loam,5.0,Mazaska,0.26,0.26,0.46211720000000006,0.5625414000000001,3007.346436,3059.629639,L116A,84,1020,255.90517069999999,GBER_CONUS_wet_poly,149.3223419,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3205,6.415,11755.962,3.537,3205,LES,2,14,263,255,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,6527.048828,58743.43945,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,2.45,loam,5.0,Reedslake,0.26,0.26,0.1399194,0.4984585,3149.260986,3251.0629879999997,L113B,92,11118,303.404716,GBER_CONUS_wet_poly,184.5690308,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3206,9.12,1525.734,3.951,3206,LES,2,14,235,276,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,7949.359863,71544.23877000001,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,0.933333333,loam,5.0,Hamel,0.2933333,0.2933333,0.24543,0.3295534,2589.301025,2617.824951,L84A,90,37,0.0,NCED easement_GBERB,273.0968323,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3207,3.9189999999999996,765.0989999999999,2.7710000000000004,3207,LES,2,14,263,255,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3986.3085939999996,35876.77734,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.1,loam,5.0,Hamel,0.28,0.28,0.475933,0.2605489,1034.118408,1037.863159,L36A,92,2711,529.5883596,GBER_CONUS_wet_poly,353.100769,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
