Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,6622,25.697,3384.058,6.526,6622,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,17631.57227,158684.1504,Herbaceuous,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,1.1563196000000002,0.062412999999999996,1086.921875,1099.710205,110,83,10651,25.649859,GBER_CONUS_wet_poly,1329.8516849999999,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6623,29.311999999999998,23883.476000000002,7.0,6623,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,20233.63086,182102.6777,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.333333333,silty clay loam,5.0,Marna,0.28,0.28,1.8282471000000002,0.646104,13031.27246,13064.38867,110,88,10651,26.96773103,GBER_CONUS_wet_poly,136.2009735,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6624,64.663,18613.879,10.41,6624,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,44879.91406,403919.2266,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.2666667,0.2666667,0.32962440000000004,0.2404944,10733.50781,10786.21582,1002,63,2537,59.81971054,GBER_CONUS_wet_poly,261.9603271,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6625,20.693,12854.253,6.0,6625,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,14871.18848,133840.6963,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.32235590000000003,0.5010229,7507.828125,7445.876465,110,84,10651,242.6445787,GBER_CONUS_wet_poly,167.6569977,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6642,253.49,44673.56,20.92,6642,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,180655.7031,1625901.3280000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.0,silty clay loam,4.625,Marna,0.2425,0.2425,0.09089989999999999,1.4260746000000002,257129.8281,257458.8281,110,90,773,126.3189888,NCED easement_GBERB,63.110302000000004,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6643,13.777000000000001,6899.696999999999,4.9,6643,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,9897.774414,89079.96973,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.20505229999999997,0.5017901,4918.044922,4963.333008,110,87,773,337.2848275,NCED easement_GBERB,173.3792725,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6645,12.064,11663.31,4.588,6645,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,8666.155273,77995.39746000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.75,silty clay loam,5.0,Marna,0.28,0.28,0.6012926,0.32026109999999997,2827.584961,2773.603272,110,91,773,286.255537,NCED easement_GBERB,284.143158,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6646,25.866999999999997,18407.556,6.568,6646,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,17754.00195,159786.0176,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,silty clay loam,5.0,Marna,0.28,0.28,0.6287499,0.3738686,6510.922363000001,6633.288574,110,88,7737,31.76242832,GBER_CONUS_wet_poly,235.37678530000002,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6647,16.703,12303.482,5.403,6647,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,12001.56836,108014.1152,Herbaceuous,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.7362001,0.2318971,2817.550293,2781.294678,110,84,7737,5.046700177,GBER_CONUS_wet_poly,362.22955319999994,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6649,40.181,15385.972,8.252,6649,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,28061.91602,252557.2441,Herbaceuous,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,silty clay loam,5.0,Marna,0.28,0.28,1.0912919,0.318619,9032.849609,8935.15625,110,88,7737,0.0,GBER_CONUS_wet_poly,276.191925,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6779,29.018,20811.064,6.9670000000000005,6779,COB,2,35,420,414,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,MC,27,20615.5332,185539.7988,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.5,loam,5.0,Lester,0.272,0.272,0.05369349999999999,0.4592907,9412.244141,9462.150391,106B,88,2688,1017.307981,GBER_CONUS_wet_poly,191.5997925,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6780,4.841,5728.035,2.9610000000000003,6780,COB,2,35,482,483,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,3793.1979979999996,34138.78198,Herbaceuous,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,5.6324053,0.293663,1046.614868,1113.161743,211,81,12908,1201.787245,GBER_CONUS_wet_poly,275.8263855,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6782,60.368,18737.356,10.241,6782,COB,2,35,482,483,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,45523.25,409709.25,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,4.0,Lura,0.19333329999999999,0.19333329999999999,0.5651785,0.25066639999999996,11268.71094,11403.36035,211,79,12908,1342.912809,GBER_CONUS_wet_poly,315.1598511,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6783,19.863,12988.218,6.011,6783,COB,2,35,482,483,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,15569.173830000002,140122.5645,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.625,silty clay,5.0,Lura,0.28,0.28,0.2094927,0.46629620000000005,7402.918945,7254.899414,211,82,13565,546.0525892,GBER_CONUS_wet_poly,175.8538818,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6792,6.746,6050.297,3.6210000000000004,6792,COB,2,35,464,456,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,MC,27,5472.244629,49250.20166,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.16866370000000003,0.32666069999999997,1799.2473149999998,1786.375855,310,79,5417,1599.358218,GBER_CONUS_wet_poly,241.84114069999995,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,6793,5.907,10919.65,3.386,6793,COB,2,35,464,456,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,MC,27,4791.546875,43123.92188,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,clay,5.0,Beauford,0.28,0.28,3.4909961000000003,0.7032009,3474.515625,3367.171631,310,86,5417,1662.599612,GBER_CONUS_wet_poly,122.297905,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7198,47.403,16783.604,8.965,7198,COB,2,35,482,483,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,35343.83984,318094.5586,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.666666667,silty clay,5.0,Lura,0.28,0.28,0.1341996,0.5317436,18779.05664,18780.93164,211,80,885,332.2528788,NCED easement_GBERB,150.4484406,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7200,10.312000000000001,11551.079,4.314,7200,COB,2,35,482,483,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,8081.412598000001,72732.71338,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.166666667,silty clay,5.0,Lura,0.28,0.28,0.1052221,0.5615228,4684.785156,4534.796875,211,84,2275,1465.0121199999999,GBER_CONUS_wet_poly,149.5932007,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7202,4.566,686.685,2.864,7202,COB,2,35,482,483,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,3577.757568,32199.81812,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay,5.0,Beauford,0.28,0.28,0.602001,0.1704785,635.2029418999999,609.5122681,996,80,2275,1141.0613349999999,GBER_CONUS_wet_poly,469.267334,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7204,3.9930000000000003,5600.494000000001,2.6889999999999996,7204,COB,2,35,482,483,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,3128.685547,28158.16992,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.37727259999999996,0.0687168,222.6424255,214.846283,310,77,2275,765.7610678,GBER_CONUS_wet_poly,1120.54126,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7205,4.1739999999999995,5638.1759999999995,2.765,7205,COB,2,35,537,529,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,3325.016357,29925.14722,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.949525,0.1938142,659.355835,643.9932251,211,79,2275,524.9289655,GBER_CONUS_wet_poly,407.60690310000007,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7208,6.707999999999999,11025.862,3.505,7208,COB,2,35,537,529,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,5344.93457,48104.41113,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.1675942,0.2015942,1077.7224119999998,1076.767212,211,79,2275,423.0058536,GBER_CONUS_wet_poly,391.8764343,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7209,14.344000000000001,17193.763,5.145,7209,COB,2,35,537,529,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LC,27,11429.91602,102869.2441,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,2.4809375,0.4024627,4629.126465,4596.95752,211,84,2275,94.99739559,GBER_CONUS_wet_poly,208.7149811,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7228,25.636999999999997,3611.8109999999997,6.747000000000001,7228,COB,2,35,522,443,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LO,27,18818.20898,169363.8809,Herbaceuous,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,5.25,silty clay loam,5.0,Glencoe,0.26,0.26,4.455645099999999,2.5825119,46857.09766,48566.05859,102C,91,7737,672.1415383,GBER_CONUS_wet_poly,35.237010999999995,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7229,8.12,16198.036,3.8939999999999997,7229,COB,2,35,522,443,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LO,27,6241.991211,56177.9209,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.333333333,clay,5.0,Beauford,0.28,0.28,0.1382432,0.186869,1135.229248,1165.663086,310,86,7737,1405.818024,GBER_CONUS_wet_poly,460.21542360000007,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7230,26.993000000000002,18812.133,6.957999999999999,7230,COB,2,35,522,443,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LO,27,19861.92383,178757.3145,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.8907495000000001,0.29100149999999997,5727.782227000001,5776.02832,110,84,1730,1354.434888,GBER_CONUS_wet_poly,288.6583252,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7236,8.749,11206.046999999999,3.918,7236,COB,2,35,443,414,Le Sueur,Lower Cobb,Cobb Upper Cobb,AB,1,LO,27,6283.731445,56553.58301,Cultivated Crops,Prime farmland if drained,Moderately well drained,Not Hydric,0.0,None,1.75,silty clay loam,5.0,Guckeen,0.28,0.28,0.003937899999999999,0.24895949999999997,1552.760498,1563.370361,110,91,7737,649.8361345,GBER_CONUS_wet_poly,365.5212708,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
WCMO,7237,4.232,10624.214,2.822,7237,COB,2,35,522,443,Le Sueur,Upper Cobb,Cobb Upper Cobb,AB,1,LO,27,3252.2734379999997,29270.460939999997,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,clay,5.0,Beauford,0.28,0.28,0.2337611,0.15208529999999998,480.4375916,494.2980652,310,86,4634,1125.564682,GBER_CONUS_wet_poly,565.4719848999999,27,SB27,93032.68036,376490232.8,1,Y,COB,14,0,92124.88166,0.067023678,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,19.38251257,4752.98965,0.49988923700000004,0.89571522,0.999976898,-0.8956921179999999,1,1.320274903
