Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,43,76.187,44747.608,15.249,43,LES,3,5,1,10,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,110574.1953,995167.7578,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.125,clay loam,4.416666667,Le Sueur,0.22,0.22,0.6465417,0.7920498,87188.04688,87521.07813,230,90,6482,0.0,GBER_CONUS_wet_poly,113.6292267,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,45,2.233,5653.854,2.705,45,LES,3,5,10,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,3406.701172,30660.31055,Hay/Pasture,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.25,loam,5.0,Lester,0.26,0.26,2.7670486,1.8804702000000002,6397.359375,6401.912598,106B,86,12373,0.0,GBER_CONUS_wet_poly,45.733242,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,46,3.283,5961.343000000001,3.2739999999999996,46,LES,3,5,10,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,5008.773926,45078.96533,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.166666667,loam,5.0,Terril,0.2533333,0.2533333,1.8527435,1.2932021999999999,6494.461426,6473.007324,94B,93,4589,0.0,GBER_CONUS_wet_poly,71.9145126,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,47,8.259,19552.028000000002,5.043,47,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,12724.43262,114519.8936,Hay/Pasture,All areas are prime farmland,Well drained,Not Hydric,0.0,None,1.8333333330000001,clay loam,3.666666667,Kilkenny,0.19333329999999999,0.19333329999999999,1.4699149999999999,1.7222241000000003,22738.52344,21899.0,238B,57,10516,0.0,GBER_CONUS_wet_poly,33.0967369,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,48,2.5780000000000003,762.0880000000001,2.82,48,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,3970.619629,35735.57666,Herbaceuous,Not prime farmland,Poorly drained,All Hydric,1.0,None,2.0,loamy fine sand,5.0,Beaches,0.17,0.17,1.2015348999999997,2.2712915000000002,8830.78125,9012.133789,1032,72,6223,0.0,GBER_CONUS_wet_poly,31.7000256,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,52,3.7880000000000003,16108.968,3.522,52,LES,3,5,10,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,5777.928711,52001.3584,Hay/Pasture,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,3.0,clay loam,4.0,Le Sueur,0.205,0.205,0.4641384,1.3924317,7556.727539,8039.981934,239,85,8534,0.0,GBER_CONUS_wet_poly,61.0442848,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,53,4.583,6341.798000000001,3.872,53,LES,3,5,10,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,6991.018066,62919.1626,Hay/Pasture,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,3.0,Lura,0.15,0.15,3.1294456000000004,1.9959285,13741.96777,13944.22949,524,84,4589,0.0,GBER_CONUS_wet_poly,42.085674299999994,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,54,21.521,63572.362,7.864,54,LES,3,2,3,9,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,31212.60352,280913.4316,Hay/Pasture,Not prime farmland,,Unknown Hydric,0.5,None,2.0,,3.888888889,Water,0.19666670000000003,0.19666670000000003,0.6338256999999999,1.4916866000000002,46276.59375,46526.60156,114,66,8258,0.0,GBER_CONUS_wet_poly,44.245220200000006,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,55,11.550999999999998,30210.336,5.957999999999999,55,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,17797.06641,160173.5977,Herbaceuous,Not prime farmland,,Unknown Hydric,0.5,None,2.916666667,,4.166666667,Water,0.2083333,0.2083333,5.3052416,2.1869537999999995,39148.66016,38894.05078,W,68,815,0.0,GBER_CONUS_wet_poly,31.0934792,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,63,3.502,1035.366,3.3080000000000003,63,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,5394.450684,48550.05615,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,3.333333333,loam,4.0,Lester,0.19333329999999999,0.19333329999999999,0.298699,1.6665967000000002,9044.620117,8984.12793,114,81,10777,0.0,GBER_CONUS_wet_poly,48.602043200000004,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,64,2.437,6058.031999999999,2.761,64,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,3753.51294,33781.616460000005,Hay/Pasture,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Cordova,0.28,0.28,0.711385,0.9527046,3549.7775880000004,3573.508301,109,87,6499,78.30235017,GBER_CONUS_wet_poly,91.31896970000001,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,65,23.160999999999998,27811.88,8.527000000000001,65,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,35690.20313,321211.8281,Deciduous Forest,All areas are prime farmland,Well drained,Not Hydric,0.0,None,3.1875,loam,4.0,Lester,0.21,0.21,0.8331383,0.8296939,28898.23633,29591.41602,106B,76,8189,0.0,GBER_CONUS_wet_poly,91.60005190000001,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,66,8.671,2564.056,5.212000000000001,66,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,13359.20898,120232.8809,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay loam,3.0,Glencoe,0.15,0.15,2.2306173,1.1534144,15789.08984,15398.00879,114,68,5369,0.0,GBER_CONUS_wet_poly,58.95539470000001,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,69,2.467,16071.045,2.781,69,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,3799.6777340000003,34197.099610000005,Hay/Pasture,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.25,silty clay loam,5.0,Glencoe,0.28,0.28,0.9121915,1.2236668,4559.382324,4646.3125,238B,82,5384,0.0,GBER_CONUS_wet_poly,67.01170350000001,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,70,2.7060000000000004,6110.9980000000005,2.867,70,LES,3,2,4,9,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,4129.667481,37167.00732,Cultivated Crops,Not prime farmland,Poorly drained,All Hydric,1.0,None,2.0,loamy fine sand,5.0,Beaches,0.205,0.205,1.4507261999999999,1.4642483,6167.414551,6042.605469,1032,85,6223,43.21571715,GBER_CONUS_wet_poly,58.0502625,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,73,9.141,20925.966,5.315,73,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,14084.261719999999,126758.3555,Hay/Pasture,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,4.3,loam,4.4,Lester,0.20600000000000002,0.20600000000000002,0.6859783,2.1042063,29997.56445,29615.414060000003,238C,65,13116,63.35314095,GBER_CONUS_wet_poly,30.8905067,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,74,16.264,11680.312,6.966,74,LES,3,2,4,9,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,24831.24414,223481.1973,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.3,clay loam,5.0,Cordova,0.272,0.272,0.3292266,1.0578138000000001,25876.24023,26248.20117,109,88,1355,0.0,GBER_CONUS_wet_poly,83.1904449,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,75,339.19300000000004,668983.082,31.948,75,LES,3,2,4,9,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,517987.0625,4661883.563,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.7880597010000003,silty clay loam,4.626865672,Glencoe,0.2304478,0.2304478,0.5138763,1.5385128000000001,797315.8125,796366.375,239,82,121,0.0,GBER_CONUS_wet_poly,53.2982216,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,76,10.585999999999999,8130.397,5.73,76,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,16309.949219999999,146789.543,Hay/Pasture,Not prime farmland,Well drained,Not Hydric,0.0,None,16.9,loam,5.0,Lester,0.275,0.275,0.19309820000000003,2.1374732999999995,34627.07031,34837.72266,1032,59,3986,0.0,GBER_CONUS_wet_poly,27.602684000000004,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,80,4.221,11749.47,3.622,80,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,6502.918945,58526.27051,Hay/Pasture,Not prime farmland,Poorly drained,All Hydric,1.0,None,2.0,loamy fine sand,5.0,Beaches,0.17,0.17,1e-05,2.1707776,14242.47168,14106.5332,1032,72,6223,0.0,GBER_CONUS_wet_poly,33.1678391,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,81,13.01,18810.194,6.553,81,LES,3,5,10,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,19851.81836,178666.3652,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,1.0,muck,3.25,Caron,0.14,0.14,1.7081561,0.8052434,16110.50488,15974.84082,287,85,7702,0.0,GBER_CONUS_wet_poly,105.55815120000001,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,82,25.622,28617.278,8.887,82,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,39482.99219,355346.9297,Hay/Pasture,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,10.61,loam,4.4,Terril,0.213,0.213,0.2293933,2.1067951000000003,83106.74219,83124.22656,238C,68,6223,0.0,GBER_CONUS_wet_poly,32.276512100000005,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,83,2.755,814.578,2.909,83,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,4244.100586,38196.905269999996,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,6.5,loam,5.0,Lester,0.26,0.26,1.0705541,1.0406893,4299.087402,4413.682617,106C,88,10453,252.12263080000002,GBER_CONUS_wet_poly,84.5593338,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,84,15.86,14362.965,6.848,84,LES,3,5,25,29,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,22731.85938,204586.7344,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.3,clay loam,5.0,Le Sueur,0.272,0.272,0.21626869999999998,0.6673033,15026.333980000001,15158.59082,414,89,7316,358.0440134,GBER_CONUS_wet_poly,133.3726501,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,85,16.256,14471.97,6.933,85,LES,3,5,25,29,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,23299.79492,209698.1543,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.0,clay loam,5.0,Le Sueur,0.26,0.26,0.139121,1.0760478,25363.52148,25054.41602,110,91,2116,253.6034912,GBER_CONUS_wet_poly,84.56873320000001,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,87,3.025,5865.063,3.068,87,LES,3,5,11,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,4507.137695,40564.23926,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.333333333,clay loam,5.0,Cordova,0.2666667,0.2666667,0.2888333,0.4007358,1785.277954,1804.937744,239,90,7053,786.0856882,GBER_CONUS_wet_poly,224.5868988,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,88,14.475999999999999,9165.181,6.747000000000001,88,LES,3,5,2,10,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,21701.37109,195312.3398,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.666666667,silty clay loam,4.0,Canisteo,0.18,0.18,0.07231010000000002,0.6422895000000001,14098.896480000001,13929.06348,539,86,5579,475.1582568,GBER_CONUS_wet_poly,133.8960114,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,89,2.9530000000000003,5844.488,3.028,89,LES,3,5,11,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,4399.941406,39599.47266,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Cordova,0.28,0.28,0.1064031,0.26703520000000003,1168.012085,1174.135498,114,86,7053,338.82243239999997,GBER_CONUS_wet_poly,322.0548706,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,90,2.8360000000000003,5811.223000000001,2.97,90,LES,3,5,11,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,4226.621094,38039.58984,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Cordova,0.28,0.28,0.711713,0.37219,1627.9592289999998,1572.030884,109,86,7053,200.25959419999998,GBER_CONUS_wet_poly,231.06475830000002,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,91,2.255,5644.7880000000005,2.6460000000000004,91,LES,3,5,11,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,3359.4670409999994,30235.20337,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Cordova,0.28,0.28,0.4436139,0.3213296,1041.10791,1078.7578130000002,109,82,7053,303.62252789999997,GBER_CONUS_wet_poly,255.1897125,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,92,5.4639999999999995,6562.918000000001,4.127,92,LES,3,5,11,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,8143.094727,73287.85253999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,3.5,Marna,0.15,0.15,0.455851,0.4239516,3434.007568,3449.9194340000004,539,84,7053,0.0,GBER_CONUS_wet_poly,198.13583369999998,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,93,2.149,5614.486,2.5869999999999997,93,LES,3,5,11,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,3201.5854489999997,28814.26904,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,3.5,Marna,0.15,0.15,0.4296017,0.1447503,433.81671140000003,463.11392209999997,539,84,7053,40.73332473,GBER_CONUS_wet_poly,580.3096312999999,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,94,4.295,6228.475,3.658,94,LES,3,5,11,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,6400.583984000001,57605.255860000005,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Marna,0.26,0.26,0.6533635,0.3919367,2634.98999,2506.908691,239,92,7053,171.521229,GBER_CONUS_wet_poly,234.73181150000002,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,95,18.721,10357.527,7.6579999999999995,95,LES,3,5,11,12,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,27913.714839999997,251223.4336,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.1,clay loam,5.0,Cordova,0.29,0.29,0.4836147,0.25403539999999997,7099.018555,7086.237305,239,87,7053,264.999225,GBER_CONUS_wet_poly,342.4719849,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,104,2.5469999999999997,6001.161999999999,2.734,104,LES,3,2,50,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,3721.397461,33492.57715,Herbaceuous,Not prime farmland,,Unknown Hydric,0.5,None,0.833333333,,3.333333333,Water,0.15,0.15,2.8389926,1.8658818,7103.412109000001,6938.823242,W,51,6223,0.0,GBER_CONUS_wet_poly,27.332921999999996,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,105,7.814,13393.705,4.958,105,LES,3,2,9,30,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,12039.625979999999,108356.6338,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.833333333,silty clay loam,5.0,Shorewood,0.28,0.28,0.2650725,0.48339040000000005,5794.883789,5815.80127,238B,87,6223,258.7775463,GBER_CONUS_wet_poly,179.97875980000003,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,106,3.466,22347.668999999998,3.225,106,LES,3,2,30,34,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,5084.060547,45756.54492,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Cordova,0.28,0.28,1.9305425999999999,0.725012,4110.817871,3683.45044,114,86,13058,170.07978669999997,GBER_CONUS_wet_poly,118.61872859999998,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,107,8.97,24555.578999999998,5.1770000000000005,107,LES,3,2,30,34,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,13161.64844,118454.8359,Hay/Pasture,Not prime farmland,Poorly drained,All Hydric,1.0,None,1.333333333,loamy fine sand,3.333333333,Beaches,0.1366667,0.1366667,0.010173100000000001,2.1550374,27929.2832,28344.121089999997,W,36,4516,0.0,GBER_CONUS_wet_poly,16.7050457,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,108,2.464,5727.262,2.872,108,LES,3,5,13,28,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,3789.171143,34102.54028,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,clay loam,5.0,Cordova,0.28,0.28,1e-05,0.5587131,2081.764893,2115.651611,109,85,7702,272.2572072,GBER_CONUS_wet_poly,152.1353302,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
WCMO,109,6.994,7064.325,4.815,109,LES,3,5,13,28,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,1,10755.51563,96799.64063,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.25,silty clay loam,5.0,Glencoe,0.26,0.26,0.5810791000000001,0.6148461,6623.736816,6608.568848,239,92,8534,199.9766438,GBER_CONUS_wet_poly,149.63093569999998,1,SB1,28590.93279,115703502.3,3,Y,LES,4,0,6425.792565,0.21752526,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,28.59049008,224.75279530000003,0.499670105,0.994810896,0.9999965759999999,-0.9948074729999999,1,0.062431332
