Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,11451,320.978,68321.59,27.276,11451,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,303866.3438,2734797.0939999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,clay,5.0,Beauford,0.28,0.28,0.0407988,0.7612107,231032.7656,231149.3594,211,84,940,14.65027751,NCED easement_GBERB,110.35052490000001,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,11458,4.313,5580.564,2.73,11458,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,3024.845947,27223.613530000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.0036945999999999997,0.0896674,246.94400019999998,271.0469666,211,79,927,54.10458775,NCED easement_GBERB,881.0337524,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,11459,6.186,5928.599,3.4539999999999997,11459,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,4838.175293,43543.577639999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.6681142,0.17164129999999997,806.3707886,829.8699951,211,79,927,22.71964418,NCED easement_GBERB,460.26220700000005,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,11460,16.334,7813.960999999999,6.018,11460,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,14661.25879,131951.3291,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.2661947,0.14250410000000002,2135.424072,2087.8798829999996,310,79,927,97.73221291,NCED easement_GBERB,554.3699341,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,11517,63.288000000000004,11281.923999999999,12.145999999999999,11517,MAP,2,62,837,836,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,58780.92578,529028.332,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.051138,0.45041990000000004,26414.42188,26458.38672,211,79,3859,371.960189,GBER_CONUS_wet_poly,175.3919067,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12022,9.601,1562.965,4.484,12022,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,8143.338379000001,73290.04541,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.2118656,0.18236729999999998,1447.6313480000001,1484.073731,211,81,2474,22.3632887,GBER_CONUS_wet_poly,444.15866090000003,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12065,6.7,6020.706,3.7110000000000003,12065,MAP,2,62,836,767,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,5318.068359000001,47862.61523,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay,5.0,Beauford,0.28,0.28,0.0998685,0.2222779,1170.293335,1181.3126220000001,310,77,1624,276.1061502,GBER_CONUS_wet_poly,346.41314700000004,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12070,5.654,11226.183,3.346,12070,MAP,2,62,836,767,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,4308.501465,38776.51318,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.75,silty clay,5.0,Beauford,0.28,0.28,0.2124901,0.3909636,1710.074463,1683.3613280000002,310,86,11800,161.16429509999998,GBER_CONUS_wet_poly,219.96936040000003,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12290,42.108000000000004,12384.245,9.809,12290,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,38473.29297,346259.6367,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay,5.0,Beauford,0.28,0.28,0.1205267,0.6047176999999999,23266.51367,23249.88477,211,82,3859,120.2781348,GBER_CONUS_wet_poly,135.6004639,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12291,30.148000000000003,10381.382,8.363999999999999,12291,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,28038.00195,252342.0176,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay,5.0,Beauford,0.28,0.28,0.41933679999999995,0.3795423,10698.53809,10634.46094,310,77,1255,0.0,GBER_CONUS_wet_poly,202.87593080000002,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12292,9.065,6463.43,4.357,12292,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,7624.743651999999,68622.69287,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay,5.0,Beauford,0.28,0.28,0.1141626,0.2630564,2002.911743,2004.388062,310,77,1588,158.1860687,GBER_CONUS_wet_poly,292.7128601,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12293,27.622,9893.369,7.997000000000001,12293,MAP,2,62,837,836,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,25495.36133,229458.25199999998,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay,5.0,Beauford,0.28,0.28,0.5490845,0.41297079999999997,10704.20215,10521.79199,211,82,3859,0.0,GBER_CONUS_wet_poly,198.561264,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12294,4.8919999999999995,11078.087,2.9989999999999997,12294,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,3585.7597659999997,32271.83789,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay,5.0,Beauford,0.28,0.28,0.3335537,0.0742432,264.6026306,266.03976439999997,310,77,3859,194.14148369999998,GBER_CONUS_wet_poly,1037.132446,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12295,4.821000000000001,6439.518,2.966,12295,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,3516.3027340000003,31646.72461,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay,5.0,Beauford,0.28,0.28,0.8457005999999999,0.1197661,407.44424439999995,420.8511353,211,79,2008,359.4335918,GBER_CONUS_wet_poly,659.6190796,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12296,12.902999999999999,13409.266000000001,5.343,12296,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,11339.35156,102054.1641,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay,5.0,Beauford,0.28,0.28,0.2042681,0.1659763,1909.059204,1880.804199,211,79,572,215.49070849999998,NCED easement_GBERB,475.97155760000004,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12297,56.924,26627.979,11.504000000000001,12297,MAP,2,62,862,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,52830.52734,475474.7461,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay,5.0,Beauford,0.28,0.28,0.18884279999999998,0.35205790000000003,18535.84961,18586.88477,84,80,2008,38.67098756,GBER_CONUS_wet_poly,227.23535159999997,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12298,4.563,5991.38,2.8810000000000002,12298,MAP,2,62,861,837,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,3297.368652,29676.31787,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay,5.0,Beauford,0.28,0.28,0.46496309999999996,0.1624833,552.7680664,535.4072876,310,77,13431,304.1414557,GBER_CONUS_wet_poly,473.8949585,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12299,21.074,10486.198,6.9510000000000005,12299,MAP,2,62,863,861,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,19277.13867,173494.24800000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,3.5,Marna,0.15,0.15,0.1587615,0.6002940999999999,11572.46875,11564.155270000001,110,84,524,194.9892592,NCED easement_GBERB,139.931427,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12330,6.518,5986.973000000001,3.615,12330,MAP,2,62,836,767,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,5142.313477000001,46280.82129,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay,5.0,Beauford,0.28,0.28,0.018159,0.216691,1088.22229,1113.554932,310,77,6718,483.65479419999997,GBER_CONUS_wet_poly,355.34466549999996,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12331,11.607999999999999,6928.472,5.047,12331,MAP,2,62,837,836,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,10047.69629,90429.2666,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay,5.0,Beauford,0.28,0.28,0.3245163,0.0840348,830.4319458,843.7945557,310,77,12767,720.1262957,GBER_CONUS_wet_poly,916.2869873,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12332,9.623,6561.826,4.555,12332,MAP,2,62,836,767,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,8137.402344,73236.62109,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.2127955,0.1820879,1489.661133,1480.7397460000002,110,87,588,467.8664433,NCED easement_GBERB,477.7911987,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12333,31.725,10653.136999999999,8.606,12333,MAP,2,62,837,836,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,29453.89648,265085.0684,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay,5.0,Beauford,0.28,0.28,0.3243868,0.359534,10367.52344,10582.60645,211,79,3859,46.24052324,GBER_CONUS_wet_poly,219.72885130000003,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12334,4.949,696.013,3.036,12334,MAP,2,62,837,836,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,3626.358643,32637.22778,Cultivated Crops,Not prime farmland,Poorly drained,All Hydric,1.0,None,1.0,loam,5.0,Coland,0.24,0.24,0.3520596,0.1293828,471.6003418000001,468.87600710000004,1834,20,12767,54.20945189,GBER_CONUS_wet_poly,154.5800476,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12335,7.7,6888.927,4.026,12335,MAP,2,62,836,767,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,6282.645996,56543.81396,Hay/Pasture,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.5,silty clay loam,5.0,Collinwood,0.3,0.3,0.5495810999999999,0.4772816,2976.80542,2996.614014,96B,82,588,86.53021663,NCED easement_GBERB,171.8063354,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12336,60.586999999999996,15786.38,12.058,12336,MAP,2,62,836,767,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,56199.05078,505791.45700000005,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.875,silty clay,5.0,Lura,0.28,0.28,0.34413320000000003,0.5044218,28151.27539,28329.37695,84,80,8695,362.58072480000004,GBER_CONUS_wet_poly,158.5974121,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12337,13.772,7330.144,5.601,12337,MAP,2,62,836,767,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,12140.48535,109264.3682,Hay/Pasture,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.4131755999999999,0.5024505,6104.773926,6095.973633,211,79,8695,137.22605780000004,GBER_CONUS_wet_poly,157.2294159,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12338,4.523,5617.3240000000005,2.863,12338,MAP,2,62,837,836,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,3216.373291,28947.35962,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay,5.0,Beauford,0.28,0.28,1.4195514,0.1411168,445.7879333000001,453.58236689999995,310,77,572,154.13332150000002,NCED easement_GBERB,545.6472778,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12339,23.676,9162.655,7.4270000000000005,12339,MAP,2,62,837,836,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,21688.20898,195193.8809,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,3.166666667,silty clay loam,5.0,Collinwood,0.2933333,0.2933333,0.2219039,0.5402562,11552.83887,11709.37988,96B,86,572,59.292644200000005,NCED easement_GBERB,159.1837311,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12340,11.322000000000001,6875.611,4.994,12340,MAP,2,62,837,836,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,28,9772.280273,87950.52246000001,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.0,silty clay loam,4.0,Guckeen,0.19333329999999999,0.19333329999999999,0.4152496,0.8380496999999999,7806.432129000001,8184.188477,539,87,553,431.64313070000003,NCED easement_GBERB,103.8124619,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
WCMO,12572,4.579,5994.46,2.7430000000000003,12572,MAP,1,68,868,908,Le Sueur,Upper Maple,Cobb Upper Cobb,AB,1,MC,28,3307.611328,29768.50195,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,clay loam,5.0,Nicollet,0.24,0.24,0.623221,0.2144141,712.0690917999999,708.6943359,130,96,9004,690.3789045,GBER_CONUS_wet_poly,447.731842,28,SB28,55650.2323,225208699.1,1,Y,MAP,25,0,36447.29581,0.036466733,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,11.7061795,3113.509049,0.499653064,0.930436558,0.999951732,-0.93038829,1,0.864863625
