Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,9628,18.885,14842.492,7.007,9628,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,17999.92383,161999.3145,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,3,clay,5,Beauford,0.28,0.28,0.8446711,0.7989633,14172.81055,14372.43066,286,86,811,27.46663478,NCED easement_GBERB,107.6394882,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9629,30.233,10616.53,9.008,9629,MAP,2,52,656,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,29263.16602,263368.4941,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1,Frequent,0.5,silty clay,5,Lura,0.28,0.28,0.1070634,0.2202285,6386.185547,6440.678711,310,79,9913,1112.266916,GBER_CONUS_wet_poly,358.7183533,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9630,10.588,12694.628,5.117,9630,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,9559.554688,86035.99219,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,2.833333333,clay,5,Beauford,0.28,0.28,0.7089675,0.9161655,8385.663086,8752.765625,96B,83,913,241.1921908,GBER_CONUS_wet_poly,90.594986,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9631,5.708,882.176,3.558,9631,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,4596.299805,41366.69824,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0,None,1.5,silty clay loam,5,Kingston,0.28,0.28,1.00E-05,0.3127114,1443.788574,1436.438965,197,97,9624,305.5950602,GBER_CONUS_wet_poly,310.190155,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9632,5.217,5786.313,3.348,9632,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,4096.835938,36871.52344,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,0.5,clay,5,Beauford,0.28,0.28,0.0024664,0.0726206,299.9958496,297.3317566,310,77,8888,245.7815748,GBER_CONUS_wet_poly,1060.304688,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9633,80.078,37312.374,14.734,9633,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,79156.15625,712405.4063,Deciduous Forest,All areas are prime farmland,Moderately well drained,Not Hydric,0,None,6.928571429,silty clay loam,5,Collinwood,0.28,0.28,2.616333,2.0549016,160787.8281,162558.2188,105C,69,913,0,GBER_CONUS_wet_poly,33.5782509,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9634,5.395,821.17,3.428,9634,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,4278.449707,38506.04736,Barren Land,Not prime farmland,Somewhat excessively drained,Not Hydric,0,None,8,sandy loam,4,Estherville,0.24,0.24,3.3056571,1.0990597,4451.191895,4699.387695,105C,64,6108,146.3611785,GBER_CONUS_wet_poly,58.2315941,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9933,24.965,23993.633,8.187,9933,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,24187.86719,217690.8047,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,1.75,clay,5,Beauford,0.27,0.27,3.5536268,0.9952075,24183.54297,24057.29297,211,84,6108,1041.506572,GBER_CONUS_wet_poly,84.4045029,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9934,16.534,7995.628,6.56,9934,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,15607.78223,140470.04,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1,Frequent,0.75,silty clay loam,5,Glencoe,0.28,0.28,0.1236847,0.2860404,4448.500977,4461.724609,114,86,6108,532.9595235,GBER_CONUS_wet_poly,300.6567993,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9935,10.889,12753.506,5.211,9935,MAP,2,52,656,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,9768.435547,87915.91992,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1,Frequent,2.75,silty clay,5,Lura,0.28,0.28,4.9975572,0.5767048,5558.857422,5630.079102,310,80,6108,1512.431461,GBER_CONUS_wet_poly,138.7191467,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9936,5.225,787.85,3.362,9936,MAP,2,52,657,612,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,23,4104.842773,36943.58496,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0,None,3,clay loam,5,Nicollet,0.24,0.24,1.1054696,0.5549016,2292.29834,2276.386719,102B,96,6108,686.9153549,GBER_CONUS_wet_poly,173.0036469,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9942,15.565,7893.824,6.513,9942,MAP,2,52,648,656,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,15077.3623,135696.2607,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1,Frequent,0.5,mucky silt loam,5,Blue Earth,0.28,0.28,0.0006835,0.3291366,4958.772461,4959.54541,35,77,4880,608.0743123,GBER_CONUS_wet_poly,233.9454193,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9943,2.997,5578.854,2.902,9943,MAP,2,52,656,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,3015.93457,27143.41113,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1,Frequent,0.5,silty clay,5,Lura,0.28,0.28,0.0945551,0.0824039,246.9645691,248.3749084,310,79,11061,1352.255199,GBER_CONUS_wet_poly,958.6921387,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9944,5.757,11296.723,3.59,9944,MAP,2,52,656,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,4600.300293,41402.70264,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0,None,1.25,silty clay loam,5,Shorewood,0.28,0.28,0.6299013,0.3078219,1446.147461,1415.220215,310,85,11061,988.2500015,GBER_CONUS_wet_poly,276.133667,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9945,20.424,3767.79,7.484,9945,MAP,2,52,649,648,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,19630.88672,176677.9805,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,0.75,silty clay loam,5,Brownton,0.28,0.28,0.276757,0.1732118,3451.417969,3398.283691,84,81,6985,0,GBER_CONUS_wet_poly,467.6356201,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9946,6.56,6524.705,3.888,9946,MAP,2,52,656,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,5409.09668,48681.87012,Herbaceuous,Prime farmland if drained,Poorly drained,All Hydric,1,None,0.5,clay,5,Beauford,0.28,0.28,20.4936886,2.6675785,14260.87402,14420.5459,310,77,11061,982.0152549,GBER_CONUS_wet_poly,28.8651295,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9947,15.76,12853.95,6.52,9947,MAP,2,52,649,648,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,14869.6123,133826.5107,Cultivated Crops,Prime farmland if drained,Moderately well drained,Not Hydric,0,None,1.5,silty clay loam,5,Guckeen,0.28,0.28,0.0781741,0.4119282,6172.744141,6121.579102,310,86,6985,244.5766701,GBER_CONUS_wet_poly,208.7742462,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9948,44.92,23877.604,11.5,9948,MAP,2,52,684,648,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,46253.97266,416285.7539,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,1.75,silty clay loam,5,Marna,0.28,0.28,0.2288307,1.1853997,54249.81641,54796.87891,230,90,790,42.83869104,NCED easement_GBERB,75.9237595,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9949,8.533,1425.734,4.562,9949,MAP,2,52,690,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,7428.338867,66855.0498,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0,None,1.5,silty clay loam,5,Shorewood,0.28,0.28,0.2559158,0.1976671,1440.993164,1467.450317,996,84,11061,856.7068953,GBER_CONUS_wet_poly,424.9569092,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,9993,36.255,11871.106,10.176,9993,MAP,2,52,649,648,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,35799.74219,322197.6797,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,1,silty clay loam,5,Marna,0.28,0.28,0.185883,0.2055492,7259.175781,7354.293457,110,87,782,953.7938244,NCED easement_GBERB,423.2563477,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10002,36.358,7080.575,10.222,10002,MAP,2,52,648,656,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,36891.11328,332020.0195,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1,Frequent,0.75,silty clay,5,Lura,0.28,0.28,0.1626098,0.2517957,9218.744141,9283.510742,287,79,9974,219.4331348,GBER_CONUS_wet_poly,313.7463989,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10003,5.846,5937.558,3.722,10003,MAP,2,52,648,656,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,4884.850098,43963.65088,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1,Frequent,0.75,silty clay,5,Lura,0.28,0.28,0.1686382,0.0980251,476.401825,478.5535583,211,84,4880,478.9263711,GBER_CONUS_wet_poly,856.9237061,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10004,11.298,6979.963,5.428,10004,MAP,2,52,649,648,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,10315.97656,92843.78906,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,0.75,silty clay loam,5,Marna,0.28,0.28,0.4982413,0.193094,1939.435791,1990.77771,211,84,6985,827.6241326,GBER_CONUS_wet_poly,435.0213623,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10005,18.397,8370.574,7.075,10005,MAP,2,52,649,648,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,17561.31836,158051.8652,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,1.333333333,silty clay loam,5,Marna,0.28,0.28,0.5334277,0.4017797,6931.905762,7051.609863,211,88,6985,386.720159,GBER_CONUS_wet_poly,219.0254974,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10006,6.714,1082.184,4.02,10006,MAP,2,52,649,648,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,5638.381348,50745.43213,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1,Frequent,0.5,silty clay,5,Lura,0.28,0.28,0.1637339,0.1996875,1116.053467,1125.248535,211,81,6985,322.4698398,GBER_CONUS_wet_poly,405.6338196,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10007,14.778,7678.164,6.333,10007,MAP,2,52,691,684,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,13953.73242,125583.5918,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,1.333333333,silty clay loam,5,Marna,0.2933333,0.2933333,0.7069315,1.0213523,14229.48047,14243.25,134,89,790,37.83053925,NCED easement_GBERB,87.1393738,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10276,10.382,6811.746,0.587,10276,MAP,2,52,691,684,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,9439.533203,84955.79883,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,0.75,silty clay loam,5,Marna,0.28,0.28,0.403749,0.5115301,4889.204102,4825.792969,211,84,9832,337.0459745,GBER_CONUS_wet_poly,164.2132111,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10626,9.927,6696.43,4.98,10626,MAP,2,52,690,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,8838.716797,79548.45117,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,1,clay,5,Beauford,0.28,0.28,0.0997845,0.4578136,4004.953125,4044.034424,310,84,11061,1366.980208,GBER_CONUS_wet_poly,183.4808044,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10627,8.917,6500.431,4.684,10627,MAP,2,52,690,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,7817.526856,70357.7417,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,0.5,clay,5,Beauford,0.28,0.28,0.31959,0.308596,2399.642334,2410.996582,211,79,11061,1484.689833,GBER_CONUS_wet_poly,255.9981384,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10628,5.895,5913.737,3.645,10628,MAP,2,52,690,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,4760.73877,42846.64893,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,1.5,silty clay loam,5,Marna,0.28,0.28,0.0357526,0.5186035,2352.385498,2467.433106,110,86,471,1385.192193,GBER_CONUS_wet_poly,165.8299561,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
WCMO,10629,35.762,11716.244,9.913,10629,MAP,2,52,690,657,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,23,34992.88281,314935.9453,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1,None,0.5,clay,4,Beauford,0.1933333,0.1933333,0.0403307,0.6290143,21908.56641,21997.67969,211,79,1608,1668.355978,GBER_CONUS_wet_poly,125.593338,23,SB23,17341.28733,70177762.04,2,Y,MAP,21,0,4449.680374,0.197456744,17,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.999996038,-0.996221871,1,0.045375725
