Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,1388,1.04,4790.6359999999995,7.72,1388,LES,3,6,70,69,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,24960.10547,224640.9492,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.0394313,0.5922129,14822.49707,14772.24121,110,83,12588,347.01988769999997,GBER_CONUS_wet_poly,140.152298,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1390,0.163,6355.443,4.114,1390,LES,3,6,136,111,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,7062.112793000001,63559.015139999996,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,2.0,muck,3.0,Muskego,0.15,0.15,0.4858041,1.6909131999999998,12052.83008,11933.77246,525,73,8230,0.0,GBER_CONUS_wet_poly,43.1719398,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1402,0.195,11476.895,4.363,1402,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,7694.900390999999,69254.10352,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,silty clay loam,5.0,Kingston,0.28,0.28,0.147036,0.2526896,1964.914429,1943.215332,197,97,9950,663.4036938999999,GBER_CONUS_wet_poly,383.87017819999994,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1403,0.017,1289.376,4.08,1403,LES,3,6,76,75,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,6717.891113,60461.02002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,loam,4.5,Fieldon,0.3,0.3,0.5606135,0.17746589999999998,1178.72876,1191.4567869999998,134,84,13616,799.6919713999999,GBER_CONUS_wet_poly,473.3302916999999,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1418,0.09699999999999999,10736.098999999998,3.09,1418,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,3835.210938,34516.89844,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Spicer,0.2933333,0.2933333,1.1434598999999999,0.21288179999999998,844.9281006000001,815.9436646,134,90,13346,517.4134033,GBER_CONUS_wet_poly,422.76971439999994,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1419,0.303,2305.759,0.0,1419,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,12013.43164,108120.8848,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.5,silt loam,5.0,Truman,0.3,0.3,0.27141409999999994,0.5219172000000001,6299.019043,6266.170897999999,136,96,192,172.5996515,GBER_CONUS_wet_poly,183.9372406,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1420,0.196,6489.554,4.394,1420,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,7760.854981,69847.69482,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Spicer,0.3,0.3,0.40322290000000005,0.19517479999999998,1501.869751,1513.78833,134,88,10131,478.7221427,GBER_CONUS_wet_poly,450.87799069999994,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1422,0.095,5720.061,3.062,1422,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,3751.6511229999996,33764.86011,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Spicer,0.3,0.3,0.0666653,0.22887329999999997,834.243042,858.1240233999999,134,88,10131,42.09810453,GBER_CONUS_wet_poly,384.49224849999996,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1423,0.667,10112.844000000001,8.141,1423,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,26638.86719,239749.8047,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Spicer,0.3,0.3,0.8982575999999999,0.2481141,6632.090332,6605.393066,134,88,10026,253.0932176,GBER_CONUS_wet_poly,354.6755066,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1427,0.9,5959.979,2.955,1427,LES,3,6,91,75,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,3568.3173829999996,32114.85645,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,6.5,fine sandy loam,4.666666667,Dickinson,0.19666670000000003,0.19666670000000003,0.5071422999999999,0.44816769999999995,1560.96814,1598.198608,27B,75,2743,172.2047024,GBER_CONUS_wet_poly,167.3480835,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1669,1.4509999999999998,6718.151,9.151,1669,LES,3,6,70,69,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,35002.82031,315025.3828,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.13769879999999998,0.8687974,30541.70117,30390.91602,110,83,12588,323.0071555,GBER_CONUS_wet_poly,95.5343628,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1670,0.22699999999999998,1894.0479999999998,4.867,1670,LES,3,6,136,111,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,9868.341797,88815.07617,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,3.875,muck,4.0,Muskego,0.205,0.205,1.0371306999999998,1.0884346999999999,10667.749020000001,10734.18164,106B,78,12588,0.0,GBER_CONUS_wet_poly,71.6625443,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1897,0.132,1093.087,3.702,1897,LES,3,6,136,111,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,5695.186035,51256.67432,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,29.05,clay loam,5.0,Hamel,0.28,0.28,1.4040976,0.4871027,2643.506348,2772.363525,414,49,3529,267.6652712,GBER_CONUS_wet_poly,100.5948105,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1898,0.125,1040.17,3.608,1898,LES,3,6,136,111,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,5419.477051,48775.29346,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,15.65,clay loam,5.0,Hamel,0.28,0.28,4.3226848,0.39856199999999997,2162.99585,2158.611572,414,70,3529,439.9483585,GBER_CONUS_wet_poly,175.63140869999998,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1917,0.027000000000000003,7138.802,5.256,1917,LES,3,6,76,75,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,11143.55664,100292.0098,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,loam,4.5,Fieldon,0.28,0.28,0.2987261,0.3200447,3499.688721,3564.223389,136,88,13616,847.1005826999999,GBER_CONUS_wet_poly,274.9616089,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1919,0.9470000000000001,17308.374,9.74,1919,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,38077.98828,342701.8945,Hay/Pasture,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.125,silty clay loam,5.0,Spicer,0.29,0.29,0.1248463,0.41063130000000003,15566.20996,15626.34961,134,93,7891,227.6922965,GBER_CONUS_wet_poly,226.4805603,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1920,0.914,17050.651,9.584,1920,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,36735.20703,330616.8633,Open Water,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Spicer,0.3,0.3,0.11843980000000001,0.3903163,14321.87598,14329.50781,136,89,8374,43.85199103,GBER_CONUS_wet_poly,228.0202179,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1921,0.12,19783.491,11.219000000000001,1921,LES,3,6,76,75,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,50973.8125,458764.3125,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.75,silty clay loam,5.0,Kingston,0.28,0.28,0.8620745999999999,0.35758690000000004,18218.69336,18216.2168,136,98,13616,500.1956187,GBER_CONUS_wet_poly,274.0592651,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1924,0.11800000000000001,10888.938,3.403,1924,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,4631.533691,41683.80322,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Spicer,0.2933333,0.2933333,0.6342283000000001,0.1419773,632.508728,657.1662597999999,136,90,7891,690.0390778,GBER_CONUS_wet_poly,633.9042969,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1925,0.435,13318.351999999999,6.569,1925,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,17289.23438,155603.1094,Hay/Pasture,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Spicer,0.3,0.3,0.8431073,0.2465654,4234.020508,4260.290039,134,88,7891,779.3471893,GBER_CONUS_wet_poly,356.9033508,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1928,1.16,23988.577999999998,10.8,1928,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,46832.16797,421489.5117,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay loam,5.0,Okoboji,0.2933333,0.2933333,0.0211633,0.4290826,20158.30078,20082.40234,134,90,7891,1120.376176,GBER_CONUS_wet_poly,209.7498169,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1929,0.045,8580.927,6.8020000000000005,1929,LES,3,6,76,75,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,18657.29883,167915.6895,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Spicer,0.28,0.28,0.3435886,0.1864595,3488.843994,3476.664551,140,91,13616,1317.585442,GBER_CONUS_wet_poly,488.0415649,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1933,0.125,6152.368,3.2539999999999996,1933,LES,3,6,99,91,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,4283.442383,38550.98145,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,silty clay loam,5.0,Kingston,0.28,0.28,1.2345812,0.1182868,507.8051453,506.3581543000001,136,97,12226,1386.559281,GBER_CONUS_wet_poly,820.0408936000001,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1934,0.344,7621.819,5.841,1934,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,13660.16504,122941.4854,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Spicer,0.3,0.3,0.1089009,0.3053721,4303.914551,4168.849609000001,134,88,7042,1122.0586369999999,GBER_CONUS_wet_poly,288.1730042,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1935,0.094,5708.331,2.8160000000000003,1935,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,3690.53833,33214.84497,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Madelia,0.28,0.28,0.04171369999999999,0.20501129999999998,747.2661132999999,756.1328125,136,94,7042,968.0089806,GBER_CONUS_wet_poly,458.51132199999995,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1936,0.10800000000000001,5816.0380000000005,3.2560000000000002,1936,LES,3,6,84,66,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,4251.708984000001,38265.380860000005,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Madelia,0.28,0.28,0.2585631,0.1050675,468.075592,446.43902589999993,136,94,7042,991.3974836000001,GBER_CONUS_wet_poly,894.663208,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1937,1.099,20344.353,9.504,1937,LES,3,6,99,91,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,38450.77344,346056.9609,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay loam,5.0,Okoboji,0.3,0.3,0.17911960000000002,0.16801760000000002,6396.429199,6456.377441,136,90,12226,1052.2065460000001,GBER_CONUS_wet_poly,535.6582031,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,2289,0.12300000000000001,812.143,3.2430000000000003,2289,LES,3,6,99,91,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,4231.416992,38082.75293,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Spicer,0.3,0.3,0.21548820000000002,0.1804749,745.5417480000001,763.1863403,134,88,238,0.0,GBER_CONUS_wet_poly,487.602478,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
