Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,10819,10.894,6648.670999999999,4.76,10819,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,8589.884766,77308.96289,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.2123585,0.3693884,3141.648193,3170.980225,211,81,12485,49.09376019,GBER_CONUS_wet_poly,219.2813873,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10820,5.787000000000001,5781.233,3.2769999999999997,10820,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,4070.368164,36633.313480000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.08164869999999999,0.16428210000000001,652.0357666,668.2612915,211,79,2371,157.7062213,GBER_CONUS_wet_poly,480.8800659,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10824,6.8420000000000005,10960.437,3.627,10824,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,5004.056152,45036.50537,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.0,clay,5.0,Beauford,0.28,0.28,0.36118190000000006,0.1855352,931.7578735,927.8328247000002,286,86,12485,27.05447366,GBER_CONUS_wet_poly,463.5238342,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10825,4.882,10627.503999999999,2.93,10825,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,3269.412109,29424.70898,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,2.2630019,0.0700734,232.71363829999999,228.95150759999999,310,79,12485,199.9370471,GBER_CONUS_wet_poly,1127.389893,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10827,11.568,6763.308000000001,4.92,10827,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,9187.163086,82684.46777,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.2685616,0.31226129999999996,2832.834229,2866.954346,310,79,9192,34.24592641,GBER_CONUS_wet_poly,252.9932861,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10913,7.71,5993.838000000001,3.74,10913,MAP,2,53,766,615,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,5178.081543,46602.733889999996,Cultivated Crops,Prime farmland if drained,Moderately well drained,Not Hydric,0.0,None,1.25,silty clay loam,5.0,Collinwood,0.28,0.28,0.9194796999999999,0.23087950000000002,1196.879395,1194.765625,96,82,9197,992.2991701999999,GBER_CONUS_wet_poly,355.16360469999995,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10914,13.954,6946.033,5.256,10914,MAP,2,53,766,615,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,10139.19434,91252.74902,Cultivated Crops,Prime farmland if drained,Moderately well drained,Not Hydric,0.0,None,1.25,silty clay loam,5.0,Collinwood,0.28,0.28,0.008092199999999999,0.29270630000000003,2939.9423829999996,2965.962647,96,82,899,368.2146056,NCED easement_GBERB,280.1442566,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10915,10.647,11656.715,4.883,10915,MAP,2,53,780,790,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,8631.792969,77686.13672000001,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.833333333,loam,5.0,Ocheyedan,0.2666667,0.2666667,0.4908259,0.44733140000000005,3949.4887700000004,3858.8942869999996,275B,92,8254,446.22692520000004,GBER_CONUS_wet_poly,205.66407780000003,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10916,5.6160000000000005,674.6310000000001,3.1060000000000003,10916,MAP,2,53,766,615,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,3514.953857,31634.58472,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Brownton,0.28,0.28,0.15968010000000002,0.4203615,1464.119263,1476.633911,84,81,5386,362.4023264,GBER_CONUS_wet_poly,192.6912689,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10917,25.162,3657.15,7.236000000000001,10917,MAP,2,53,766,615,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,19054.43164,171489.8848,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.5,silty clay loam,5.0,Brownton,0.28,0.28,0.3153646,0.3318212,6316.216797,6318.743652,84,88,5386,392.0302563,GBER_CONUS_wet_poly,265.20306400000004,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10918,45.497,12396.938999999998,10.311,10918,MAP,2,53,790,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,38539.42969,346854.8672,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.666666667,clay,5.0,Beauford,0.28,0.28,0.3439183,0.150839,5754.657715,5809.65625,310,82,8254,132.6410683,GBER_CONUS_wet_poly,543.6260986000001,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10919,7.334,1076.45,3.943,10919,MAP,2,53,780,790,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,5608.504395,50476.53955,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.5,silty clay loam,5.0,Collinwood,0.28,0.28,1e-05,0.6309064999999999,3475.0329590000006,3536.263428,96B,86,8254,692.1655853999999,GBER_CONUS_wet_poly,136.3118134,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10920,6.025,5806.438,3.404,10920,MAP,2,53,790,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,4201.692383,37815.23145,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,silt loam,5.0,Barbert,0.28,0.28,0.0319004,0.0997178,411.9340515,418.72409060000007,319,86,8254,534.9635135,GBER_CONUS_wet_poly,862.4342041000001,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10921,33.574,10404.03,8.829,10921,MAP,2,53,790,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,28156.003910000003,253404.0352,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.3594449,0.2270922,6401.274902,6390.066895,310,79,8254,470.11460020000004,GBER_CONUS_wet_poly,347.8763123,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10922,54.964,13980.746000000001,11.364,10922,MAP,2,53,790,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,46791.35938,421122.2344,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.125,clay,5.0,Beauford,0.28,0.28,0.4828772,0.33596159999999997,15647.41113,15710.357419999998,996,82,841,224.75069190000002,NCED easement_GBERB,244.075531,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10944,6.646,5955.91,3.733,10944,MAP,2,53,780,790,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,4980.470703,44824.23633,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.1403043,0.1933542,939.7012329,962.4065552000001,310,77,6156,1549.123001,GBER_CONUS_wet_poly,398.2329407,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10945,96.896,26581.577999999998,15.517000000000001,10945,MAP,2,53,780,790,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,86393.10938,777537.9844,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.24998099999999998,0.2696961,23134.25781,23285.5918,310,79,6156,988.5486937999999,GBER_CONUS_wet_poly,292.92233280000005,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,10946,8.245,6235.893,4.245,10946,MAP,2,53,780,790,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,6439.230957,57953.078610000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.1138278,0.290087,1856.266846,1866.7952879999998,110,87,6156,1178.269311,GBER_CONUS_wet_poly,299.9099731,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,11297,7.468999999999999,11066.895,3.8489999999999998,11297,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,5558.720703,50028.48633,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,1.9093696,0.3328292,1860.182373,1848.92688,211,79,920,152.0539455,GBER_CONUS_wet_poly,237.35897830000002,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,11298,5.96,10810.605,3.364,11298,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,4223.40332,38010.62988,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.0911939,0.5048009,2085.332275,2130.6254879999997,310,77,12485,316.1278298,GBER_CONUS_wet_poly,152.5354004,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,11452,8.613999999999999,6261.423000000001,4.194,11452,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,6572.247559,59150.22803,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.2625854,0.4731925,3104.615967,3107.97583,310,79,12485,97.82848872,GBER_CONUS_wet_poly,166.9510803,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,11453,6.897,10869.971000000001,3.495,11453,MAP,2,53,766,615,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,4532.710449,40794.39404,Cultivated Crops,Prime farmland if drained,Moderately well drained,Not Hydric,0.0,None,2.25,silty clay loam,5.0,Guckeen,0.28,0.28,0.0880952,0.3458973,1428.901733,1566.866089,230,90,12485,760.5897154,GBER_CONUS_wet_poly,260.1928406,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,11454,40.022,16602.471,9.635,11454,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,34400.10156,309600.9141,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.0,silty clay,5.0,Lura,0.28,0.28,0.11898800000000001,0.7132626999999999,24322.97266,24520.86719,211,84,7139,375.73087680000003,GBER_CONUS_wet_poly,117.7686615,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,11455,267.349,69955.444,25.118000000000002,11455,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,234226.2344,2108036.109,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,silty clay,5.0,Shorewood,0.28,0.28,0.16299589999999997,0.8098835999999999,189979.25,189576.4375,211,86,12485,158.3304489,GBER_CONUS_wet_poly,106.1881027,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,11456,21.454,13443.606000000002,6.983,11456,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,17941.82813,161476.4531,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.1221838,0.2874377,5191.987793,5153.917969,310,79,12485,293.17357250000003,GBER_CONUS_wet_poly,274.8421326,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
WCMO,11457,5.354,15707.705,3.1689999999999996,11457,MAP,2,50,795,766,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,29,3687.2768560000004,33185.4917,Cultivated Crops,Prime farmland if drained,Moderately well drained,Not Hydric,0.0,None,1.8333333330000001,silty clay loam,5.0,Guckeen,0.28,0.28,0.1710481,0.2093703,780.1138306,771.5213623,310,89,12485,240.32366439999998,GBER_CONUS_wet_poly,425.08410639999994,29,SB29,53418.30237,216176391.1,2,Y,MAP,22,0,36103.20418,0.046017184,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,15.14210233,2384.292708,0.49965910700000005,0.9462911970000001,0.999963382,-0.9462545790000001,1,0.66230353
