Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,9397,3.5639999999999996,5787.611999999999,2.7910000000000004,9397,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,4103.603027,36932.42725,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.8,clay loam,5.0,Poorly drained soil,0.26,0.26,0.1121896,0.375286,1519.908081,1538.861572,L83A,90,11292,1455.415614,GBER_CONUS_wet_poly,239.8171234,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9398,2.7230000000000003,5601.753000000001,2.437,9398,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3135.243897,28217.195069999998,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.202734,0.2618483,805.9689941,820.3377686000001,L107A,91,241,1470.9888460000002,NCED easement_GBERB,347.5295105,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9399,56.565,17523.51,11.162,9399,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,65249.82031,587248.3828,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.966666667,clay loam,4.333333333,Canisteo,0.24,0.24,0.120378,0.8858625,57690.91016,57758.80078,L123A,82,11292,1121.4286220000001,GBER_CONUS_wet_poly,92.565155,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9400,6.301,6392.61,3.713,9400,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,7255.756348000001,65301.807129999994,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.8,clay loam,5.0,Poorly drained soil,0.26,0.26,0.2468263,0.4864028,3545.876221,3526.554199,L83A,90,11292,1689.142093,GBER_CONUS_wet_poly,185.03182980000003,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9401,5.006,6106.285,3.3089999999999997,9401,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,5763.949219,51875.54297,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Canisteo,0.24,0.24,0.2453058,0.2516395,1406.413086,1449.342773,L83A,92,6934,1844.623459,GBER_CONUS_wet_poly,365.6023865,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9402,3.053,5674.735,2.59,9402,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3515.4941409999997,31639.44727,Cultivated Crops,Prime farmland if protected from flooding or not frequently flooded during the growing season,Poorly drained,Partially Hydric,0.5,None,1.05,silty clay loam,5.0,Coland,0.24,0.24,0.22014850000000002,0.10329939999999999,359.79187010000004,362.87454219999995,L126A,88,6934,1571.418046,GBER_CONUS_wet_poly,851.8925171,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9403,15.174000000000001,8354.843,5.784,9403,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,17479.35938,157314.2344,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.833333333,clay loam,5.0,Canisteo,0.2533333,0.2533333,1.0169688000000001,0.150751,2588.696777,2633.045654,L83A,90,6934,1528.718527,GBER_CONUS_wet_poly,597.0108642999999,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9404,12.673,7801.670999999999,5.295,9404,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,14597.22754,131375.0479,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.75,clay loam,5.0,Canisteo,0.26,0.26,1.2850688,0.2147464,3044.0307620000003,3132.342529,L84A,88,6934,1517.376141,GBER_CONUS_wet_poly,409.785614,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9405,8.306000000000001,6835.919,4.291,9405,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,9565.480469,86089.32422000001,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.45,clay loam,5.0,Canisteo,0.24,0.24,0.3631796,0.4966353,4746.840332,4746.980469,L5A,94,6934,1211.696242,GBER_CONUS_wet_poly,189.2736969,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9406,3.406,5752.762,2.748,9406,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3922.031006,35298.27905,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.45,clay loam,5.0,Canisteo,0.24,0.24,1.9594609,0.3813377,1513.529297,1494.492432,L5A,94,6934,1032.776439,GBER_CONUS_wet_poly,246.50067140000002,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9407,46.001000000000005,10181.19,10.119,9407,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,53045.89844,477413.0859,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,3.025,loam,3.5,Delft,0.185,0.185,0.21272979999999997,1.0525200000000001,55670.94141,55789.85156,L123A,75,6934,608.7376657000001,GBER_CONUS_wet_poly,71.2575531,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9408,2.725,5592.895,2.428,9408,LES,1,43,693,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3089.09082,27801.81738,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.5291286999999999,0.2426593,766.5606079,749.0300292999999,L107A,91,5583,740.9367751,GBER_CONUS_wet_poly,375.0114441,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9409,2.8,633.3580000000001,2.522,9409,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3299.910645,29699.1958,Cultivated Crops,Farmland of statewide importance,Poorly drained,All Hydric,1.0,None,1.0,sandy loam,4.0,Granby,0.24,0.24,0.8481071,0.2100527,680.5708618,692.6331177000001,L123A,78,6934,235.2357037,GBER_CONUS_wet_poly,371.3352966,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9436,3.2489999999999997,5717.892,2.68,9436,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3740.351563,33663.16406,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,clay loam,5.0,Poorly drained soil,0.24,0.24,0.0265691,0.3534151,1345.451172,1320.901733,L83A,93,10808,1102.268427,GBER_CONUS_wet_poly,263.1466675,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9438,4.5089999999999995,5996.505,3.173,9438,LES,1,43,670,597,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,5191.978027,46727.80225,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.2849585,0.3013525,1562.211548,1563.440186,L107A,91,11012,1224.4184539999999,GBER_CONUS_wet_poly,301.9719238,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9439,45.143,15222.051000000001,10.171,9439,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,53258.78906,479329.1016,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.875,clay loam,5.0,Canisteo,0.25,0.25,0.20329260000000002,0.646297,34498.6875,34395.13672,L79B,92,5095,749.3759917,GBER_CONUS_wet_poly,142.3494263,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9492,3.964,5896.698,3.014,9492,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,4671.961914,42047.657230000004,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.6,clay loam,5.0,Poorly drained soil,0.24,0.24,0.07091610000000001,0.2671998,1233.6616210000002,1247.410523,L85A,96,11012,1120.92491,GBER_CONUS_wet_poly,359.28164669999995,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9496,48.153999999999996,15904.493999999999,10.522,9496,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,56814.44531,511330.0078,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.575,clay loam,5.0,Poorly drained soil,0.25,0.25,0.10827089999999999,0.46714279999999997,26562.67188,26520.54102,L107A,91,5095,1259.804835,GBER_CONUS_wet_poly,194.80126950000002,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9957,41.13,13975.28,9.326,9957,LES,1,43,731,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,46762.88281,420865.9453,Hay/Pasture,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.02,clay loam,4.4,Poorly drained soil,0.204,0.204,0.057844000000000007,1.1053764,51124.76172,51651.16797,L83A,89,6447,231.2415809,GBER_CONUS_wet_poly,80.515564,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9958,2.887,5628.973000000001,2.465,9958,LES,1,43,731,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3277.066895,29493.60205,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,clay loam,5.0,Poorly drained soil,0.24,0.24,0.3778614,0.2657993,839.6599120999999,870.3769530999999,L83A,93,2806,642.6807533,GBER_CONUS_wet_poly,349.88806150000005,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9959,23.925,10217.173,7.107,9959,LES,1,43,731,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,27182.445310000003,244642.0078,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,1.233333333,clay loam,4.0,Nicollet,0.1666667,0.1666667,0.1505616,0.7902585,21571.68555,21464.76953,L85A,90,2806,545.5592727000001,GBER_CONUS_wet_poly,113.8867874,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9960,361.57300000000004,89200.39,27.601999999999997,9960,LES,1,43,731,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,412648.7813,3713839.0310000004,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.944827586,clay loam,5.0,Poorly drained soil,0.2441379,0.2441379,0.46913420000000006,1.6485813000000002,680094.1875,679765.0625,L79B,95,2806,333.63328939999997,GBER_CONUS_wet_poly,57.6253052,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9961,7.645,6665.8769999999995,4.013,9961,LES,1,43,731,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,8679.53125,78115.78125,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.8,clay loam,5.0,Poorly drained soil,0.26,0.26,0.4188679,0.32081149999999997,2780.4736329999996,2782.367432,L84A,90,2806,177.7767335,GBER_CONUS_wet_poly,280.5385437,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,9962,4.789,1043.526,3.179,9962,LES,1,43,731,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,5436.966797,48932.70117,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.6,clay loam,5.0,Harps,0.28,0.28,0.0688855,0.1351667,733.5499267999999,734.3362427000001,L84A,86,2806,32.92047012,GBER_CONUS_wet_poly,636.2512207000001,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10008,2.844,5643.425,2.557,10008,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3352.362305,30171.260739999998,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.2119527,0.3283718,1090.522583,1099.994873,L107A,91,5095,1116.867575,GBER_CONUS_wet_poly,277.12493900000004,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10009,4.945,6118.685,3.366,10009,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,5828.555664,52457.000980000004,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.3666666669999998,clay loam,5.0,Poorly drained soil,0.24,0.24,0.08158739999999999,0.297736,1736.3963620000002,1734.06604,L107A,94,5095,704.2726741,GBER_CONUS_wet_poly,315.71594239999996,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10010,2.8310000000000004,5640.272,2.55,10010,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,3335.936768,30023.430910000003,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.18880970000000002,0.30510390000000004,1013.249878,1017.0422970000001,L107A,91,5095,1066.29305,GBER_CONUS_wet_poly,298.2590942,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10011,5.926,1340.6570000000002,3.696,10011,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,6985.070801000001,62865.63721,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,muck,2.0,Klossner,0.02,0.02,0.08612280000000001,0.42011940000000003,2960.581543,2932.36084,L13A,77,5095,1397.242798,GBER_CONUS_wet_poly,183.28121950000002,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10012,3.5389999999999997,5800.531,2.853,10012,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,4170.916992,37538.25293,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Poorly drained soil,0.24,0.24,0.22432950000000002,0.3475023,1435.531982,1448.314575,L107A,92,5095,1188.590848,GBER_CONUS_wet_poly,264.74646,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10021,5.47,6233.243,3.4789999999999996,10021,LES,1,43,702,701,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,6425.42627,57828.836429999996,"Developed, Open Space",Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.8,clay loam,5.0,Poorly drained soil,0.2533333,0.2533333,1e-05,1.1453135,7143.320312999999,7353.540526999999,L79B,91,9370,260.23487969999996,GBER_CONUS_wet_poly,79.4542313,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10022,5.082,11107.233999999999,3.283,10022,LES,1,43,731,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,5768.896484000001,51920.068360000005,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.3,clay loam,5.0,Canisteo,0.24,0.24,0.1963336,0.7830161,4756.823242,4513.697754,L107A,95,2747,235.156308,GBER_CONUS_wet_poly,121.32572169999999,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10023,44.706,14757.128999999999,9.735,10023,LES,1,43,731,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,50836.45703,457528.1133,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.22,clay loam,4.4,Canisteo,0.204,0.204,0.12839769999999998,1.2576094,63666.47266,63883.71094,L107A,88,2747,256.34754330000004,GBER_CONUS_wet_poly,69.9740372,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10024,5.212999999999999,6159.005999999999,3.3560000000000003,10024,LES,1,43,703,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,6038.637695,54347.73926,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,3.7,clay loam,5.0,Poorly drained soil,0.24,0.24,0.2074015,0.9091229999999999,5375.644043,5485.682617,L83A,94,2747,317.6287765,GBER_CONUS_wet_poly,103.39634699999999,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10025,213.28599999999997,52706.56,21.603,10025,LES,1,43,703,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,248560.0625,2237040.563,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.746666667,clay loam,4.2,Canisteo,0.2093333,0.2093333,0.3742949,0.8931587,222246.4844,221834.7656,L107A,79,2747,0.0,GBER_CONUS_wet_poly,88.45012659999999,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10026,8.023,6783.876,4.191,10026,LES,1,43,703,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,9294.328125,83648.95313,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.3809087,0.43026329999999996,4147.307617,3995.9719240000004,L107A,91,13664,264.493403,GBER_CONUS_wet_poly,211.49842830000003,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10027,6.105,6357.246,3.6510000000000002,10027,LES,1,43,703,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,7071.501953,63643.51757999999,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.75,clay loam,4.0,Canisteo,0.205,0.205,1.5741522,0.30792509999999995,2344.541748,2175.8388670000004,L107A,84,13664,0.0,GBER_CONUS_wet_poly,272.7936096,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10028,36.317,13082.358,8.879,10028,LES,1,43,703,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,42110.58984,378995.3086,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.55,clay loam,5.0,Canisteo,0.26,0.26,0.1588221,0.9373478000000001,39632.9375,39442.20703,L107A,89,2747,106.72518659999999,GBER_CONUS_wet_poly,94.94875340000002,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10029,35.003,12789.57,8.728,10029,LES,1,43,703,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,40585.10938,365265.9844,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.666666667,clay loam,4.0,Canisteo,0.18,0.18,0.0547034,0.4988892,20164.60156,20232.0625,L107A,85,4903,257.78131060000004,GBER_CONUS_wet_poly,170.3785095,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10030,5.442,6209.871999999999,3.4330000000000003,10030,LES,1,43,703,702,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,6303.657715,56732.919429999994,Cultivated Crops,Farmland of statewide importance,Well drained,Partially Hydric,0.5,None,4.633333333,loam,5.0,Storden,0.24,0.24,0.15565720000000002,1.1744947000000001,7325.323731,7397.97168,L79B,94,2806,625.658106,GBER_CONUS_wet_poly,80.0344162,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
WCMO,10069,13.626,3083.2690000000002,5.569,10069,LES,1,30,673,670,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,24,16064.40723,144579.665,Cultivated Crops,Farmland of statewide importance,Moderately well drained,Partially Hydric,0.5,None,5.5,loam,5.0,Clarion,0.2225,0.2225,0.3801144,1.3017397,20244.65625,20895.93555,L117C2,76,5095,121.3977533,GBER_CONUS_wet_poly,58.3834076,24,SB24,32703.804180000003,132347717.0,1,Y,LES,18,0,17719.92424,0.080460829,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,21.23675704,834.3987834,0.499520319,0.980870135,0.999981648,-0.980851783,1,0.23177744
