Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,4879,7.084,11164.214,3.905,4879,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,6065.771484000001,54591.943360000005,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.5684714,0.3205693,1947.4583739999998,1943.2675780000002,287,77,825,1029.4371039999999,NCED easement_GBERB,240.1976929,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4881,38.425,25804.109,9.822000000000001,4881,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,38329.03516,344961.3164,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.0842365,0.4743401,18211.81445,18169.48828,211,79,825,841.5294382999999,NCED easement_GBERB,166.5471497,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4885,12.157,12166.003,5.335,4885,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,11285.2793,101567.5137,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.6666666669999999,silty clay loam,5.0,Shorewood,0.28,0.28,0.1172113,0.4657918,5319.808106,5253.263184,211,84,825,951.5993107,NCED easement_GBERB,180.338089,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4889,4.325,10619.426000000001,2.8480000000000003,4889,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,3227.325928,29045.93335,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.3689646,0.2270343,717.2012329,732.2501831000001,211,81,825,914.9611802999999,NCED easement_GBERB,356.7743225,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4890,60.13,21415.006,12.26,4890,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,59474.30469,535268.7422,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,3.375,silty clay loam,4.25,Shorewood,0.215,0.215,0.7439979,0.8306574000000001,49251.33594,49371.62891,211,85,825,351.3016795,NCED easement_GBERB,102.32859040000001,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4891,25.875999999999998,17161.131,8.006,4891,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,25405.07813,228645.7031,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.75,silt loam,5.0,Barbert,0.28,0.28,0.1278552,0.5015996,12757.68555,12735.11914,287,82,825,620.6445045,NCED easement_GBERB,163.477005,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4892,18.855999999999998,8489.056999999999,6.7860000000000005,4892,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,18178.63477,163607.7129,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.75,silt loam,5.0,Barbert,0.28,0.28,0.06240509999999999,0.36773859999999997,6612.675293,6680.769531,319,82,825,410.5092795,NCED easement_GBERB,222.9844818,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4893,61.266999999999996,16639.99,12.425,4893,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,60646.515629999994,545818.6406,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,silty clay loam,4.7,Shorewood,0.254,0.254,0.6683835,0.9124886999999999,54694.57422,55304.49219,230,86,825,0.0,NCED easement_GBERB,94.2477417,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4894,40.842,6999.232,0.0,4894,MAP,3,13,336,166,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,36467.30469,328205.7422,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.28,0.28,0.1662398,0.6008738,21804.50781,21898.74414,364,84,12,691.815297,GBER_CONUS_wet_poly,139.79641719999998,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,4895,5.093,687.837,0.0,4895,MAP,3,13,336,166,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,3583.7612310000004,32253.85107,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.28,0.28,0.459027,0.1362046,474.4005432,487.82321169999994,364,82,12,564.2673417999999,GBER_CONUS_wet_poly,602.0355835,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5334,9.012,1378.279,0.0,5334,MAP,3,13,336,166,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,7181.090331999999,64629.81299,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.666666667,silty clay loam,5.0,Baroda,0.28,0.28,0.25367979999999996,0.1610656,1095.8905029999999,1155.915894,211,87,12,901.2258194,GBER_CONUS_wet_poly,540.1525268999999,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5336,12.884,12221.913,5.515,5336,MAP,3,13,415,353,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,11576.58008,104189.2207,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Baroda,0.28,0.28,0.1982438,0.1951341,2244.4326170000004,2257.600342,211,84,11357,773.6799847,GBER_CONUS_wet_poly,430.4732056,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5337,33.597,11161.267,9.17,5337,MAP,3,13,415,353,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,32101.34961,288912.1465,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.625,silty clay loam,5.0,Baroda,0.28,0.28,0.1194854,0.3811889,12165.26172,12229.14648,319,87,11357,157.60793180000002,GBER_CONUS_wet_poly,228.23329159999997,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5338,39.301,17247.135,9.958,5338,MAP,3,13,415,353,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,37758.92188,339830.2969,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Baroda,0.28,0.28,0.2041522,0.8289673000000001,31088.76172,31281.691410000003,211,84,11357,333.7591789,GBER_CONUS_wet_poly,101.3308945,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5618,6.087999999999999,930.722,3.571,5618,MAP,3,13,415,353,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,4849.236816,43643.13135,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Baroda,0.28,0.28,0.20525789999999997,0.1004492,504.4559631,486.8038025,316,95,13693,893.4799234999999,GBER_CONUS_wet_poly,945.7515258999999,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5621,7.553,6208.935,2.136,5621,MAP,3,13,415,353,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,6298.777344,56688.99609,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.0,silty clay loam,5.0,Shorewood,0.28,0.28,0.1183819,0.26398590000000005,1667.862793,1661.778931,211,88,12656,871.2928053999999,GBER_CONUS_wet_poly,333.35116580000005,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5622,222.75799999999998,51503.140999999996,23.909000000000002,5622,MAP,3,13,415,353,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,216239.0938,1946151.844,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.125,silty clay loam,5.0,Baroda,0.29,0.29,0.03961869999999999,0.7839186,169601.5625,169410.3594,211,87,13693,772.5209851,GBER_CONUS_wet_poly,110.98091129999999,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5623,6.377000000000001,5985.507,3.678,5623,MAP,3,13,415,353,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,5134.675293,46212.077639999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.2233229,0.3283614,1755.4202879999998,1684.996948,364,77,587,585.7980924,GBER_CONUS_wet_poly,234.49771119999997,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5942,13.293,18510.418,5.609,5942,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,12453.68066,112083.12599999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.0033287,0.8982198,10986.12695,11179.061520000001,287,77,2863,934.7399401,GBER_CONUS_wet_poly,85.7251205,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5944,12.427,13259.315,5.409,5944,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,11562.8584,104065.7256,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.2407661,0.3192264,3620.0275880000004,3688.8330079999996,287,77,8629,714.8510875,GBER_CONUS_wet_poly,241.20811459999996,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5948,5.428999999999999,5851.721,3.364,5948,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,4437.623047,39938.60742,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.166666667,silty clay loam,5.0,Marna,0.2666667,0.2666667,1.8508407,0.5009666,2231.806152,2221.692871,130,89,6565,235.5498576,GBER_CONUS_wet_poly,177.65655519999999,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5949,6.127000000000001,5991.893,3.628,5949,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,5167.946777,46511.52099999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.9599916999999999,0.198653,997.6352538999998,1025.977539,211,84,6565,415.59324689999994,GBER_CONUS_wet_poly,422.84796140000003,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5950,4.365,609.4169999999999,2.8789999999999996,5950,MAP,3,13,447,353,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,3175.177246,28576.595210000003,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Baroda,0.28,0.28,0.5184509,0.1611293,509.0074768,511.2961426,316,95,10619,691.7353741000001,GBER_CONUS_wet_poly,589.5886230000001,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5951,28.605999999999998,22953.616,8.456,5951,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,28216.52539,253948.7285,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.666666667,silty clay loam,5.0,Shorewood,0.28,0.28,0.2472692,0.42660770000000003,11714.22168,12029.80762,287,89,2863,700.5897183,GBER_CONUS_wet_poly,208.6225739,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5952,4.062,577.2230000000001,2.77,5952,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,3007.439697,27066.957280000002,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.19076479999999998,0.1725651,503.19985959999997,518.6529541,229,83,7905,580.1206707,GBER_CONUS_wet_poly,480.97790530000003,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5953,15.714,2868.347,6.169,5953,MAP,3,13,348,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,14944.62012,134501.5811,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Minnetonka,0.28,0.28,0.038849,0.3200245,4743.723633,4779.635742,364,81,2863,494.1964643999999,GBER_CONUS_wet_poly,253.1056061,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5954,12.042,7146.668000000001,5.354,5954,MAP,3,13,416,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,11184.53809,100660.8428,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.5,silty clay loam,5.0,Marna,0.28,0.28,0.3253667,0.33438390000000007,3737.743408,3737.586182,106C,81,7905,111.5514656,GBER_CONUS_wet_poly,242.23651119999997,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5955,4.277,5620.348000000001,2.8710000000000004,5955,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,3232.130371,29089.173339999998,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.25,silty clay loam,5.0,Shorewood,0.28,0.28,1.3326755,0.27316929999999995,907.1952515,882.3632202,286,90,2863,319.3863615,GBER_CONUS_wet_poly,329.4660034,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5956,5.436,5840.023,3.3489999999999998,5956,MAP,3,13,416,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,4376.673828,39390.06445,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.7082501999999999,0.3609246,1549.449341,1578.658691,110,84,7905,277.1581633,GBER_CONUS_wet_poly,232.7355957,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5957,10.013,6772.14,4.848,5957,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,9233.179688,83098.61719,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Minnetonka,0.28,0.28,0.6382182,0.22483150000000002,2057.882568,2074.6010739999997,211,84,2863,247.40680690000002,GBER_CONUS_wet_poly,373.6131287,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5958,74.65,14524.805,13.914000000000001,5958,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,75676.9375,681092.4375,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,4.0,Lura,0.19333329999999999,0.19333329999999999,0.1425142,0.580567,43875.1875,43907.91797,539,82,2863,121.6025017,GBER_CONUS_wet_poly,141.2412415,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5959,51.075,14783.951000000001,11.440999999999999,5959,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,50976.20703,458785.8633,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.166666667,silty clay loam,5.0,Glencoe,0.2666667,0.2666667,0.090937,0.7218385,36718.47656,36773.5,114,89,2863,401.1763975,GBER_CONUS_wet_poly,123.29627990000002,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5960,27.674,10319.454,8.392000000000001,5960,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,27715.3457,249438.1113,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.166666667,silty clay loam,5.0,Marna,0.2666667,0.2666667,0.1612139,0.7924325,21887.7793,21948.65625,286,94,8629,267.0532591,GBER_CONUS_wet_poly,118.62208559999999,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5961,28.021,10389.225,8.468,5961,MAP,3,13,417,416,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,28078.86523,252709.7871,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.666666667,muck,4.0,Palms,0.19333329999999999,0.19333329999999999,1.8142,0.43286670000000005,12131.52148,12146.74707,539,81,2863,0.0,GBER_CONUS_wet_poly,187.124588,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5962,5.153,10784.148000000001,3.245,5962,MAP,3,13,416,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,4085.557129,36770.01416,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,silty clay loam,5.0,Shorewood,0.28,0.28,0.4041462,0.9282601,3684.264404,3790.084473,110,90,1334,412.959647,GBER_CONUS_wet_poly,96.95558170000001,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5963,6.439,6038.433000000001,3.736,5963,MAP,3,13,416,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,5410.430176,48693.87158,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.5,silty clay loam,5.0,Marna,0.26,0.26,0.9427119,0.5814199000000001,3108.2705079999996,3143.763184,110,90,1334,299.8171062,GBER_CONUS_wet_poly,154.79347230000002,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5964,14.082,7550.217,5.854,5964,MAP,3,13,416,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,13287.10547,119583.9492,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,5.4,silty clay loam,5.0,Marna,0.248,0.248,0.8525639000000002,0.7097733,9371.136719,9424.926758,110,93,943,239.6604017,NCED easement_GBERB,131.0277557,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5965,43.78,13428.518999999998,10.647,5965,MAP,3,13,416,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,43914.15234,395227.3711,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,3.7,loam,5.0,Clarion,0.256,0.256,1.0945311000000002,1.4338895,63299.05078,62928.578129999994,110,92,3221,0.0,GBER_CONUS_wet_poly,64.1611481,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5966,25.743000000000002,9857.349,8.062999999999999,5966,MAP,3,13,416,347,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,25307.69141,227769.2227,Open Water,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.8125,silty clay loam,4.0,Shorewood,0.205,0.205,2.6563857000000004,0.5173159,13450.730469999999,13083.83105,1053,69,4119,0.0,GBER_CONUS_wet_poly,133.3807983,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,5967,7.432,6197.621,4.031000000000001,5967,MAP,3,13,447,353,Le Sueur,Lower Maple,Map btwn gauges,BT,3,LO,19,6239.827636999999,56158.44873,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.25,silty clay loam,5.0,Shorewood,0.28,0.28,0.1063094,0.2511409,1627.392822,1566.10022,286,95,2375,410.2859111,GBER_CONUS_wet_poly,378.2737732,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
