Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,1042,3.82,585.111,2.315,1042,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3048.534912,27436.814210000004,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Mazaska,0.28,0.28,0.6624171999999999,0.2674881,779.9951782,814.8322143999999,L128A,78,6908,929.3540562000001,GBER_CONUS_wet_poly,291.60180660000003,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1043,12.239,1876.376,4.154,1043,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,9776.270508,87986.43457,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,1.5,clay loam,5.0,Mazaska,0.26,0.26,0.12301300000000001,0.42829079999999997,3711.99585,4183.933594,L116A,84,6908,726.3341823,GBER_CONUS_wet_poly,196.12844850000002,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1044,9.418,7603.156,3.641,1044,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,7520.849609000001,67687.64648,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.1,clay loam,5.0,Harps,0.28,0.28,0.1212073,0.3935575,3028.425537,2957.656982,L84A,86,6908,1171.318104,GBER_CONUS_wet_poly,218.51950069999998,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1045,39.955999999999996,40952.852999999996,7.524,1045,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,32012.92578,288116.332,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,2.325,clay loam,5.0,Angus,0.27,0.27,0.5305384,1.3423333,42730.49609,42939.63672,L36A,91,5390,1258.544441,GBER_CONUS_wet_poly,67.79240420000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1046,4.78,6471.009,2.736,1046,LES,2,24,165,178,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,4249.932617,38249.39355,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.6,clay loam,5.0,Cordova,0.26,0.26,0.162608,0.3458,1456.5097660000001,1468.5177,L90A,92,5390,640.5702306,GBER_CONUS_wet_poly,266.04974369999996,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1047,54.773,56411.445,9.252,1047,LES,2,24,165,178,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,48909.97266,440189.7539,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.15,clay loam,4.25,Cordova,0.195,0.195,0.33443459999999997,0.8928630999999999,43754.75391,43636.90625,L13A,88,5390,441.949715,GBER_CONUS_wet_poly,98.55934140000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1048,0.792,602.682,2.762,1048,LES,3,6,91,75,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,3140.084717,28260.76245,Hay/Pasture,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.5,loam,4.5,Terril,0.22,0.22,0.11475070000000001,0.6066597,1818.158936,1903.764282,94,80,7075,52.1182564,GBER_CONUS_wet_poly,131.86965940000002,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1049,0.213,1306.147,4.0680000000000005,1049,LES,3,6,75,69,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,6805.269531,61247.42578,"Developed, Open Space",All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.5,loam,4.25,Wadena,0.22,0.22,1.6809665,0.6568555,4522.449707,4467.269043,39,71,3529,97.64135335,GBER_CONUS_wet_poly,108.09075159999998,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1050,3.513,2689.3179999999998,5.832999999999999,1050,LES,3,6,91,75,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,14011.84766,126106.6289,Hay/Pasture,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,loam,4.0,Dorchester,0.285,0.285,0.3377779,1.0792618999999999,15211.11621,15112.92676,451,66,3529,90.08540501,GBER_CONUS_wet_poly,61.152904500000005,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1051,0.934,4294.678,5.524,1051,LES,3,6,70,69,Le Sueur,Above Red Jacket,LS BL LG,BL,3,LO,2,22376.07227,201384.6504,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.0858166,0.38051940000000006,8476.069336,8509.099609,110,84,3529,1737.183902,GBER_CONUS_wet_poly,220.7509155,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,1052,0.249,5824.398,2.681,1052,LES,3,6,117,143,Le Sueur,Lower LeSueur,LS BL LG,BL,3,LO,7,3064.350342,27579.15308,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.6718341999999999,0.260511,780.7514037999999,797.7818603999999,110,84,910,740.9544881,NCED easement_GBERB,322.4432068,7,SB7,1647.179762,6665905.892000001,3,F,LES,6,1,2849.360749,0.08703689099999999,38.0,1.85,38.06,70.12,L15.15,0.04,0.035,21.11289583,134.95831040000002,0.497767822,0.996880859,0.999986075,-0.996866934,1,0.03748842
WCMO,1053,7.044,29423.845,14.564,1053,LES,3,6,117,143,Le Sueur,Lower LeSueur,LS BL LG,BL,3,LO,7,90785.35156,817068.1641,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.875,silty clay loam,5.0,Marna,0.28,0.28,0.2512839,0.24899920000000003,22448.0293,22590.93945,110,84,910,488.06187350000005,NCED easement_GBERB,337.3504333,7,SB7,1647.179762,6665905.892000001,3,F,LES,6,1,2849.360749,0.08703689099999999,38.0,1.85,38.06,70.12,L15.15,0.04,0.035,21.11289583,134.95831040000002,0.497767822,0.996880859,0.999986075,-0.996866934,1,0.03748842
WCMO,1054,265.254,387541.963,23.951999999999998,1054,LES,2,1,83,45,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,309488.9063,2785400.1560000004,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,2.742857143,loam,4.428571429,Hamel,0.2314286,0.2314286,0.0518235,1.7566595,543830.125,543264.4375,L93A,86,11549,101.7740657,GBER_CONUS_wet_poly,48.9565544,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1055,30.178,20261.459,8.271,1055,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,38142.64844,343283.8359,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.733333333,clay loam,4.0,Canisteo,0.1666667,0.1666667,0.28798870000000004,0.8091421999999999,30804.04102,30839.79883,L13A,89,7246,447.71172740000003,GBER_CONUS_wet_poly,109.9930344,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1056,35.82,30680.767000000003,8.996,1056,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,45303.73828,407733.6445,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.966666667,loam,4.333333333,Hamel,0.18,0.18,0.17538199999999998,1.2689989,57253.421879999994,57447.42969,L14A,90,7246,303.80924930000003,GBER_CONUS_wet_poly,70.9220505,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1057,21.375,12260.774,6.966,1057,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,26988.86914,242899.8223,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.125,clay loam,4.0,Canisteo,0.195,0.195,0.2443306,0.5784431,15555.490230000001,15599.87891,L36A,83,7246,500.34087239999997,GBER_CONUS_wet_poly,143.48863219999998,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1058,54.056000000000004,54561.119000000006,11.057,1058,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,68514.125,616627.125,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,3.62,loam,5.0,Reedslake,0.256,0.256,0.0844638,1.3091137,89390.21094,89625.70313,L107A,92,6912,127.2443711,GBER_CONUS_wet_poly,70.2765503,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1059,5.178999999999999,1252.54,3.426,1059,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,6525.966797,58733.70117000001,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,1.45,clay loam,5.0,Mazaska,0.26,0.26,0.26605809999999996,0.3683252,2386.747315,2401.88501,L116A,87,13751,208.3382334,GBER_CONUS_wet_poly,236.20431519999997,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1060,3.2539999999999996,6544.893,2.57,1060,LES,2,1,83,45,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3650.312988,32852.816889999995,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,clay loam,5.0,Cordova,0.28,0.28,0.35116859999999994,0.45340010000000003,1762.8194579999997,1653.819702,L81A,87,9944,447.1136508,GBER_CONUS_wet_poly,191.8835144,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1061,3.221,778.9019999999999,2.701,1061,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4058.226318,36524.036869999996,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Canisteo,0.26,0.26,0.0916905,0.37055809999999995,1470.744873,1502.686157,L108A,88,13751,174.23379350000002,GBER_CONUS_wet_poly,237.47966,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1062,165.517,41157.066,15.485,1062,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,134398.6563,1209587.906,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,1.857142857,muck,3.428571429,Klossner,0.1257143,0.1257143,0.0489409,0.7947357,106409.5469,106731.4844,L14A,72,3376,286.05702189999994,GBER_CONUS_wet_poly,90.5961533,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1063,6.216,6966.299,3.5460000000000003,1063,LES,2,1,83,45,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,6975.709473000001,62781.38525,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,clay loam,5.0,Cordova,0.28,0.28,0.05580890000000001,0.35874079999999997,2469.93042,2500.605225,L108A,86,13751,452.61803489999994,GBER_CONUS_wet_poly,239.7274017,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,1064,4.246,5911.56,2.468,1064,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3388.3398439999996,30495.058589999997,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,1.55,clay loam,5.0,Le Sueur,0.26,0.26,0.3957991,0.2842765,1013.161316,962.5059204,L108A,92,13751,244.96052590000002,GBER_CONUS_wet_poly,323.6286316,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1065,43.278,17005.946,7.892,1065,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,34686.71094,312180.3984,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.075,clay loam,4.5,Cordova,0.205,0.205,0.10320719999999999,0.7704809,26586.21289,26705.4668,L84A,86,4633,581.3082252,GBER_CONUS_wet_poly,111.61860659999999,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1066,4.425,735.791,2.6289999999999996,1066,LES,2,24,130,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3833.610596,34502.49536,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.43810659999999996,0.2561004,974.9742432,981.0568237,L107A,91,13464,696.03822,GBER_CONUS_wet_poly,355.3293762,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1067,105.98299999999999,39599.784,12.377,1067,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,85517.55469,769657.9922,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.6,clay loam,4.5,Harps,0.215,0.215,0.13081189999999998,1.1197578000000001,96233.10156,95687.23438,L40B,84,4633,35.60123345,GBER_CONUS_wet_poly,75.0162277,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1068,6.275,6347.596,3.0060000000000002,1068,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5009.121094,45082.08984,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.966666667,clay loam,5.0,Canisteo,0.24,0.24,0.4131936,0.2822185,1440.161011,1412.6098630000001,L107A,92,13464,159.350254,GBER_CONUS_wet_poly,325.9885559,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1069,8.075,6882.673000000001,3.5660000000000003,1069,LES,2,24,130,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,6998.043456999999,62982.391110000004,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.7,clay loam,5.0,Canisteo,0.13,0.13,0.17440870000000003,0.3957067,2788.545166,2767.108154,L107A,48,8521,0.0,GBER_CONUS_wet_poly,121.30196380000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1070,8.127,1245.359,3.423,1070,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,6488.550781,58396.95703,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.2,clay loam,5.0,Poorly drained soil,0.25,0.25,1.4000925,0.4254678,2860.420166,2758.594482,L83A,93,11188,400.088378,GBER_CONUS_wet_poly,218.58294680000003,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1071,15.995,2453.283,4.793,1071,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,12782.063479999999,115038.5713,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.266666667,loam,5.0,Delft,0.24,0.24,0.438554,0.4510335999999999,5808.861328,5760.823731,L83A,96,10046,517.9617258999999,GBER_CONUS_wet_poly,212.84446719999997,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1072,80.759,93272.38699999999,11.376,1072,LES,2,24,130,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,70454.48438,634090.3594,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.233333333,clay loam,4.666666667,Harps,0.2044444,0.2044444,0.06415130000000001,1.8724163,131494.1719,131822.0625,L90A,81,3083,0.0,GBER_CONUS_wet_poly,43.259613,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1073,4.17,11358.351999999999,4.024,1073,LES,3,6,63,92,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,7077.264648,63695.381839999995,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.0,clay loam,5.0,Hamel,0.28,0.28,0.052917099999999995,1.1196235,8162.055176000001,7918.673828,414,86,4570,299.3019374,GBER_CONUS_wet_poly,76.8115311,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1074,8.584,7718.543000000001,5.693,1074,LES,3,6,92,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,14164.11426,127477.0283,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,29.05,loam,5.0,Lomax,0.24,0.24,0.40019899999999997,0.6106771,8953.137695,8644.010742,961,51,3596,0.0,GBER_CONUS_wet_poly,83.513855,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1075,2.468,10781.048999999999,3.051,1075,LES,3,6,92,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,4069.412598,36624.71338,Herbaceuous,Farmland of statewide importance,Moderately well drained,Not Hydric,0.0,None,1.0,loamy fine sand,3.0,Minneopa,0.2,0.2,0.8623175999999999,0.9581277,3880.4174810000004,3896.4499509999996,363,51,3529,80.93458982,GBER_CONUS_wet_poly,53.2288094,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1076,3.486,6103.597,3.64,1076,LES,3,6,92,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,5749.947265999999,51749.525389999995,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.0599165,0.0986911,583.56073,567.0964355000001,110,87,13643,404.7278897,GBER_CONUS_wet_poly,881.5381470000001,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1079,4.375,12033.607,4.088,1079,LES,3,6,104,119,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,7214.494140999999,64930.447270000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.3054923,0.2128197,1499.740356,1534.385132,110,87,6436,573.2132161000001,GBER_CONUS_wet_poly,408.79675289999994,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1089,82.67,78896.378,11.495999999999999,1089,LES,2,24,130,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,72133.88281,649204.9453,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.8375,clay loam,4.625,Cordova,0.14,0.14,0.2127272,0.8565862,62375.75391,61742.91016,L49A,49,3832,0.0,GBER_CONUS_wet_poly,57.203815500000005,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1090,4.808,11919.69,2.6430000000000002,1090,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3836.9331060000004,34532.39795,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.3799635,0.5041348,1919.241211,1932.8886719999998,L107A,91,12616,128.7985159,GBER_CONUS_wet_poly,180.5072937,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,1091,148.62,93845.162,14.79,1091,LES,2,24,131,241,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,120463.9922,1084175.93,Cultivated Crops,Not prime farmland,Very poorly drained,All Hydric,1.0,Frequent,0.95,muck,4.0,Klossner,0.1733333,0.1733333,0.19464,0.9355662,112383.0234,112617.8594,L84A,77,11188,0.0,GBER_CONUS_wet_poly,82.3031006,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
