Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,15359,180.37900000000002,45514.655,21.775,15359,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,185037.9688,1665341.719,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.7,silty clay loam,4.4,Marna,0.228,0.228,0.4304245,0.957564,177463.4219,177066.1719,230A,88,9319,0.0,GBER_CONUS_wet_poly,91.8998642,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15360,2.966,5595.016,2.8110000000000004,15360,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3100.14624,27901.316160000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.3765277,0.22809570000000004,702.0785522000001,706.6511841,110,87,9319,484.19957180000006,GBER_CONUS_wet_poly,381.41882319999996,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15361,19.67,3708.4390000000003,7.024,15361,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,19321.66016,173894.9414,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Brownton,0.28,0.28,0.38150959999999995,0.438018,8444.110352,8457.511719,84,81,9319,191.800502,GBER_CONUS_wet_poly,184.9239044,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15363,4.29,5622.554,2.886,15363,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3243.621582,29192.59424,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.7567068,0.45694759999999995,1443.497559,1481.1655269999999,110,87,9319,238.59314569999998,GBER_CONUS_wet_poly,190.3938141,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15364,5.6370000000000005,11398.573,3.4589999999999996,15364,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4651.708008,41865.37207,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.75,silty clay loam,5.0,Marna,0.28,0.28,0.824829,0.201552,914.2400513,936.9298706000001,110,91,9319,360.9132234,GBER_CONUS_wet_poly,451.4963074,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15367,6.9239999999999995,11150.912,3.908,15367,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,5996.464844,53968.18359,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.1367902,0.3397263,2036.3194579999997,2035.7763670000002,110,87,9319,681.0490811000001,GBER_CONUS_wet_poly,256.08850099999995,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15368,4.704,10705.485,3.0639999999999996,15368,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3675.707764,33081.36987,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.31971740000000004,0.28981890000000005,1032.914551,1064.5688480000001,110,87,9319,624.7608456,GBER_CONUS_wet_poly,300.18746949999996,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15369,44.687,18729.283,10.815999999999999,15369,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,45481.19141,409330.7227,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.7,silty clay loam,5.0,Marna,0.28800000000000003,0.28800000000000003,0.0404116,0.7285691,33047.89453,33113.84766,110,89,9319,424.7914436000001,GBER_CONUS_wet_poly,122.1572571,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15370,75.917,46485.112,14.036,15370,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,76908.48438,692176.3594,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.666666667,silty clay loam,5.0,Marna,0.3066667,0.3066667,0.0754013,0.6154944,47462.00391,47304.76172,110,85,9319,203.2924955,GBER_CONUS_wet_poly,138.1003571,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15378,3.095,10904.763,2.853,15378,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3179.113525,28612.02173,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.3884091,0.2726147,861.1897582999999,866.0929564999999,110,87,10546,888.9771952,GBER_CONUS_wet_poly,319.13174439999995,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15381,23.535,9408.02,7.681,15381,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,22966.60547,206699.4492,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.1295541,0.3981976,9224.645508,9139.12793,310,82,564,882.2010581000001,NCED easement_GBERB,205.9279175,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15383,5.247999999999999,5800.696999999999,3.275,15383,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4171.780761999999,37546.026860000005,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,1.271549,0.17199879999999998,696.5952758999999,717.0622559,110,87,2945,1029.659281,GBER_CONUS_wet_poly,505.81741330000006,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15384,43.153,13279.768999999998,10.517999999999999,15384,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,43139.13672,388252.2305,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.31896090000000005,0.3436458,14836.21777,14814.61816,110,86,2945,657.4187172000001,GBER_CONUS_wet_poly,250.25772090000004,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15385,9.818,1702.102,4.782,15385,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,8868.269531,79814.42577999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,silty clay loam,5.0,Waldorf,0.28,0.28,1.0604498,0.1568784,1410.493164,1390.3088380000002,319,86,2945,1347.426521,GBER_CONUS_wet_poly,548.1954346,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15386,8.217,6410.427,4.343,15386,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,7348.586426000001,66137.27782999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.2107027,0.4568149,3330.180664,3354.69165,110,87,2446,711.3165169,GBER_CONUS_wet_poly,190.4491425,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15387,4.477,648.6709999999999,2.9530000000000003,15387,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3379.6979979999996,30417.28198,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,silty clay loam,5.0,Waldorf,0.28,0.28,0.27833969999999997,0.2149637,731.3065796,726.0261841,229,85,2945,1476.464443,GBER_CONUS_wet_poly,395.4155579,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15388,5.316,814.074,3.31,15388,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4241.477051,38173.29346,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,silty clay loam,5.0,Waldorf,0.3,0.3,0.0448158,0.24049339999999997,1032.438355,1019.365112,134,86,2446,1517.096397,GBER_CONUS_wet_poly,357.598114,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15389,11.354000000000001,7039.766,5.221,15389,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,10627.55957,95648.03613,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.0771844,0.2651294,2813.28833,2815.78418,110,87,2446,530.394731,GBER_CONUS_wet_poly,328.14163210000004,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15390,14.661,7703.281,6.021,15390,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,14084.59668,126761.3701,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.166666667,silty clay loam,5.0,Marna,0.28,0.28,11.5837021,0.3380308,5120.152344,4757.818848,84,88,2446,549.4762364000001,GBER_CONUS_wet_poly,260.3313293,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15391,5.688,903.0139999999999,3.4789999999999996,15391,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4704.871094,42343.83984,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Brownton,0.28,0.28,7.8940510999999995,0.0978917,451.96575930000006,460.25851439999997,84,81,2446,782.5028437999999,GBER_CONUS_wet_poly,827.4453735000001,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15392,32.165,11215.864,9.119,15392,MAP,1,72,957,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,32385.81055,291472.2949,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.2933333,0.2933333,0.6429344,0.2944983,9541.745117,9531.150391,84,85,2446,473.2773426,GBER_CONUS_wet_poly,288.6264648,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15393,17.548,3225.958,6.59,15393,MAP,1,72,1042,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,16807.8418,151270.5762,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.666666667,silty clay loam,5.0,Marna,0.2933333,0.2933333,0.1784142,0.22719499999999998,3790.975586,3816.100342,110,86,2446,1269.101863,GBER_CONUS_wet_poly,378.52948,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15394,5.875,5924.198,3.525,15394,MAP,1,72,1042,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4815.243652,43337.19287,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Marna,0.26,0.26,0.5758458000000001,0.0586312,284.9475708,282.1340332,130,93,9319,899.991423,GBER_CONUS_wet_poly,1586.186646,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15395,26.576,17842.966,8.228,15395,MAP,1,72,1042,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,26086.01172,234774.1055,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.7196953,0.3397757,8779.463867,8857.463867,84,84,652,1217.691429,NCED easement_GBERB,247.2219543,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15396,13.411,7410.701999999999,5.707000000000001,15396,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,12560.20703,113041.8633,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.875,silty clay loam,5.0,Waldorf,0.29,0.29,1.6457615,0.45638720000000005,5729.941406,5728.503906,230A,88,2446,1680.283646,GBER_CONUS_wet_poly,192.8187256,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15397,11.834000000000001,12091.858999999999,5.3420000000000005,15397,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,10898.97559,98090.78027,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,sp,2.0,Klossner,0.02,0.02,0.3678267,0.3579893,3885.615967,3899.12915,539,80,564,2099.791021,NCED easement_GBERB,223.47035219999998,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15398,11.635,7052.723000000001,5.287000000000001,15398,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,10695.06934,96255.62402,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,sp,2.0,Klossner,0.02,0.02,0.1673126,0.3477131,3745.913086,3716.344238,539,80,10546,2139.3145010000003,GBER_CONUS_wet_poly,230.0747528,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15399,17.983,15169.841,6.729,15399,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,17195.09375,154755.8438,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.0,silty clay loam,5.0,Marna,0.28,0.28,0.39132790000000006,0.2993835,5092.512695,5144.523926,110,89,11708,1774.529434,GBER_CONUS_wet_poly,297.2776184,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15400,7.864,11311.698999999999,4.229,15400,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,6834.194823999999,61507.75342000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,loam,3.5,Delft,0.13,0.13,2.2075932000000003,0.251029,1687.668213,1714.442261,539,87,564,2288.887767,NCED easement_GBERB,346.57345580000003,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15401,16.752,3058.428,6.489,15401,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,15934.97949,143414.8154,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay loam,5.0,Okoboji,0.3,0.3,0.1571814,0.2766366,4414.289551,4405.289551,229,86,11708,1457.868642,GBER_CONUS_wet_poly,310.87719730000003,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15402,16.512999999999998,8022.579000000001,6.4079999999999995,15402,MAP,1,72,956,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,15748.197269999999,141733.7754,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.1097223,0.6272451,9856.529297,9871.400391,110,86,652,2218.818905,NCED easement_GBERB,137.1074829,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15403,7.114,1164.308,3.992,15403,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,6066.262207,54596.359860000004,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay loam,5.0,Okoboji,0.3,0.3,0.09952710000000001,0.4070722,2439.990479,2467.771973,229,86,13546,2214.897528,GBER_CONUS_wet_poly,211.26475519999997,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15404,9.562000000000001,1645.3870000000002,4.7330000000000005,15404,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,8572.770508,77154.93457,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,loam,5.0,Delft,0.28,0.28,1.1688459999999998,0.3904,3351.974609,3344.584717,134,90,13546,2157.855608,GBER_CONUS_wet_poly,230.53277590000002,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15405,4.898,728.993,3.162,15405,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3798.1911619999996,34183.720460000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,silty clay loam,5.0,Waldorf,0.28,0.28,0.09837389999999999,0.22586729999999997,859.876709,857.3192139,229,85,11708,2043.5243719999999,GBER_CONUS_wet_poly,376.32720950000004,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15406,142.339,54725.933,19.256,15406,MAP,2,64,984,874,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,139587.0625,1256283.563,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,3.0,loam,5.0,Clarion,0.27555559999999996,0.27555559999999996,0.2169643,1.2884693999999999,179509.5625,179735.2813,230B,90,11708,778.8243195,GBER_CONUS_wet_poly,69.8503189,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15407,30.691,15818.668,8.896,15407,MAP,1,72,1042,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,30316.34375,272847.0938,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,loam,3.5,Delft,0.13,0.13,0.0893928,1.126134,34115.10547,34117.52344,539,87,652,1886.7158129999998,NCED easement_GBERB,77.255455,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15408,34.725,11614.753,9.466000000000001,15408,MAP,1,72,1042,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,34464.09375,310176.8438,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.333333333,silty clay loam,5.0,Marna,0.28,0.28,0.1911938,0.5624346,19407.36914,19370.85352,230B,92,652,1694.453694,NCED easement_GBERB,163.57456969999998,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15409,5.1160000000000005,5771.879,3.266,15409,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4021.632324,36194.69092,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.75,silty clay loam,5.0,Marna,0.28,0.28,2.3966746,0.2860966,1112.3436279999999,1149.8164060000001,110,91,11708,1343.164751,GBER_CONUS_wet_poly,318.0743713,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15410,27.651,10218.979,8.408999999999999,15410,MAP,1,72,1042,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,27191.851560000003,244726.6641,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.7089264000000001,0.7448003000000001,20149.82813,20238.96875,84,84,652,1394.9946630000002,NCED easement_GBERB,112.7819061,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,15411,5.44,5835.568,3.398,15411,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4353.465332,39181.18799,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,sp,2.0,Klossner,0.02,0.02,1.932023,0.067708,296.1546631,294.56985469999995,539,80,1398,1343.619844,GBER_CONUS_wet_poly,1181.5448,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
