Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,6438,3.287,10953.408000000001,2.708,6438,COB,2,37,468,467,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,3382.343994,30441.09595,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.1368557,0.28515440000000003,970.0952148,963.8104857999999,110,87,11742,471.6703036,GBER_CONUS_wet_poly,305.09790039999996,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6439,8.447000000000001,12450.942,4.3469999999999995,6439,COB,2,37,468,467,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,8695.047852,78255.43066,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.19602460000000002,0.28426840000000003,2463.75415,2469.987549,110,84,11742,190.47984209999998,GBER_CONUS_wet_poly,295.4953613,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6440,12.607000000000001,9839.676,5.332000000000001,6440,COB,2,37,441,389,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,13016.0332,117144.2988,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,6.333333333,silty clay loam,3.666666667,Shorewood,0.19333329999999999,0.19333329999999999,0.3636495,1.22347,15955.27051,15913.542969999999,106D,71,10909,0.0,GBER_CONUS_wet_poly,58.03166579999999,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6441,3.9139999999999997,5775.422,2.968,6441,COB,2,37,441,389,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,4040.094727,36360.85254,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.0481066,0.14032260000000002,591.0389404,566.5181885,997,85,11742,55.90430231,GBER_CONUS_wet_poly,605.7468872000001,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6442,3.636,718.27,2.8539999999999996,6442,COB,2,37,468,467,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,3742.319092,33680.871830000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.28429509999999997,0.3220725,1173.954224,1204.449829,997,84,11742,228.83208390000001,GBER_CONUS_wet_poly,260.8108521,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6444,3.822,754.9739999999999,2.927,6444,COB,2,37,468,467,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,3933.556397,35402.00757,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.48748729999999996,0.1987275,740.4586792,781.1558227999999,287,79,11742,312.8023691,GBER_CONUS_wet_poly,397.52929689999996,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6450,21.142,4177.567,6.846,6450,COB,2,37,468,467,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,21765.90039,195893.1035,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,silty clay loam,5.0,Barbert,0.28,0.28,0.35246809999999995,0.2659891,5795.637207,5785.393555,L115A,83,2105,602.3209573,GBER_CONUS_wet_poly,312.0428467,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6451,37.658,15592.237,9.012,6451,COB,2,37,468,467,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,37577.39063,338196.5156,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Marna,0.28,0.28,0.1151608,0.31986149999999997,11943.94824,12011.06543,L82A,87,2105,990.0197717,GBER_CONUS_wet_poly,271.9927063,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6452,4.986000000000001,984.845,3.3289999999999997,6452,COB,2,37,468,467,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,5131.225586,46181.030269999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.8,silty clay loam,5.0,Brownton,0.28,0.28,0.3366171,0.35614650000000003,1817.4152829999998,1826.175781,L115A,81,2105,1143.756062,GBER_CONUS_wet_poly,227.4345245,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6453,5.7989999999999995,6682.469,3.5860000000000003,6453,COB,2,37,488,484,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,5968.786621,53719.07959,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.05,silty clay loam,5.0,Barbert,0.28,0.28,0.6335881,0.1796426,1076.777954,1071.488892,L109A,86,13584,1187.5567119999998,GBER_CONUS_wet_poly,478.728241,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6454,15.583,10964.732,5.87,6454,COB,2,37,488,484,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,16041.80762,144376.2686,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.55,silty clay loam,5.0,Marna,0.28,0.28,0.42162510000000003,0.3981334,6320.765136999999,6382.246094,L89A,91,13584,884.5575238,GBER_CONUS_wet_poly,228.5666199,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6455,5.472,7094.138000000001,3.486,6455,COB,2,37,488,484,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,5632.064941,50688.58447,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Marna,0.28,0.28,0.29035900000000003,0.3657896,2074.0271,2058.691406,L82A,87,13584,1173.265547,GBER_CONUS_wet_poly,237.84164429999998,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6456,6.702999999999999,7565.382,3.846,6456,COB,2,37,488,484,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,6899.448242,62095.034179999995,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.3666666669999998,silty clay loam,5.0,Brownton,0.28,0.28,0.1113891,0.22145229999999996,1506.7613529999999,1526.8129880000001,L115A,88,13584,550.3694397,GBER_CONUS_wet_poly,397.37677,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6457,3.659,6400.12,2.8489999999999998,6457,COB,2,37,488,484,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,3765.5429689999996,33889.88672,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.55,silty clay loam,5.0,Marna,0.28,0.28,0.1555454,0.34378909999999996,1336.651856,1293.635132,L82A,91,13584,1056.0111359999999,GBER_CONUS_wet_poly,264.6971741,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6458,7.331,7127.009,4.044,6458,COB,2,37,468,467,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,7545.852051000001,67912.66846,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Marna,0.28,0.28,0.1609759,0.2126907,1602.198975,1603.79834,L82A,87,785,1070.887956,NCED easement_GBERB,409.04467769999997,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6459,42.827,22093.506,9.638,6459,COB,2,37,488,484,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,42903.34375,386130.0938,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.05,silty clay loam,5.0,Marna,0.28,0.28,0.1189049,0.5645129,24280.26367,24202.35938,L82A,84,4842,1029.761824,GBER_CONUS_wet_poly,148.80084230000003,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6460,12.345999999999998,13582.25,5.233,6460,COB,2,37,488,484,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,12708.51367,114376.623,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,4.033333333,silty clay loam,5.0,Marna,0.26,0.26,1.7977436999999998,0.6621265000000001,8312.998047,8408.675781,L79B,91,13584,783.9156383999999,GBER_CONUS_wet_poly,137.4359589,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6461,3.4989999999999997,6338.924,2.779,6461,COB,2,37,488,484,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,3600.960693,32408.64624,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.55,silty clay loam,5.0,Marna,0.28,0.28,0.2973812,0.412369,1469.68335,1483.868774,L82A,91,13584,248.99413059999998,GBER_CONUS_wet_poly,220.6761169,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6490,3.654,731.185,2.9019999999999997,6490,COB,2,37,467,441,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,3809.611328,34286.50195,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,6.166666667,silty clay,5.0,Lura,0.28,0.28,9.4964561,0.3534148,1402.7032470000001,1345.430908,106C,78,88,356.0737587,GBER_CONUS_wet_poly,220.70384219999997,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6491,3.39,5656.147,2.759,6491,COB,2,40,503,441,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,3418.649658,30767.84692,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.113508,0.0640111,212.58070370000002,218.6789398,316,86,9648,439.7282085,GBER_CONUS_wet_poly,1343.517944,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,6976,24.623,11864.909,7.085,6976,COB,2,37,517,531,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,24354.19141,219187.7227,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.05,silty clay loam,5.0,Marna,0.28,0.28,0.0315182,0.279357,6720.492676000001,6798.583495999999,L109A,86,3758,448.37999069999995,GBER_CONUS_wet_poly,307.849762,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,7004,5.575,1110.726,3.4610000000000003,7004,COB,2,37,517,531,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,5787.09082,52083.81738,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,silty clay loam,5.0,Barbert,0.28,0.28,0.1700921,0.166221,969.4006957999999,961.2388916000001,L109A,85,12389,661.2267287000001,GBER_CONUS_wet_poly,511.3675232,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,7005,93.414,39736.702000000005,13.929,7005,COB,2,37,517,531,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,93422.39063,840801.5156,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.48,silty clay loam,5.0,Marna,0.272,0.272,0.0569326,0.8248161,76831.625,77000.59375,L121B,85,5020,520.0185914,GBER_CONUS_wet_poly,103.05327609999999,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,7007,8.977,1788.651,4.405,7007,COB,2,37,517,531,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,9319.204102,83872.83691,Cultivated Crops,Farmland of statewide importance,Well drained,Partially Hydric,0.5,None,3.5333333330000003,loam,3.666666667,Storden,0.18,0.18,0.374758,0.8994545,8451.274414,8376.137695,L48A,48,5020,0.0,GBER_CONUS_wet_poly,53.365680700000006,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,7008,5.61,7165.431,3.484,7008,COB,2,37,517,531,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,5823.803711,52414.2334,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.55,silty clay loam,5.0,Marna,0.28,0.28,0.1437866,0.33697849999999996,1992.554077,1961.081421,L82A,91,817,821.2771642999999,GBER_CONUS_wet_poly,270.046875,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,7010,13.857999999999999,2761.3559999999998,5.475,7010,COB,2,37,517,531,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,14387.18066,129484.62599999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.8,silty clay loam,5.0,Lura,0.28,0.28,0.4044777,0.5012665,7227.261231,7206.60791,L77A,81,5020,799.1373081,GBER_CONUS_wet_poly,161.590683,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
WCMO,7012,4.158,6604.632,2.995,7012,COB,2,37,517,531,Le Sueur,Little Cobb,Cobb Little Cobb,AB,2,LC,20,4315.565918,38840.09326,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.95,silty clay loam,5.0,Marna,0.27,0.27,0.1698571,0.2140808,849.6868286,923.2122803,L109A,90,5020,490.95460419999995,GBER_CONUS_wet_poly,420.40197750000004,20,SB20,40398.69047,163487844.5,2,Y,COB,15,0,20491.17316,0.052765134000000005,8.5,0.77,8.945,13.065,M85.68/2,0.02,0.035,14.081219699999998,1455.212943,0.499573521,0.9668729420000001,0.9999717440000001,-0.966844686,1,0.40422581700000004
